"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Chuugaku Hisshuu Ei Bunpou: Chuugaku 1 Nensei You","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/943151_95696_front.jpg","","Chuugaku Hisshuu Ei Bunpou: Chuugaku 1 Nensei You","http://www.gamefaqs.com/sg1000/943151-chuugaku-hisshuu-ei-bunpou-chuugaku-1-nensei-you"
"Chuugaku Hisshuu Ei Bunpou: Chuugaku 2 Nensei You","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/943152_95697_front.jpg","","Chuugaku Hisshuu Ei Bunpou: Chuugaku 2 Nensei You","http://www.gamefaqs.com/sg1000/943152-chuugaku-hisshuu-ei-bunpou-chuugaku-2-nensei-you"
"Chuugaku Hisshuu Ei Sakubun: Chuugaku 1 Nensei You","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/4/943154_95699_front.jpg","","Chuugaku Hisshuu Ei Sakubun: Chuugaku 1 Nensei You","http://www.gamefaqs.com/sg1000/943154-chuugaku-hisshuu-ei-sakubun-chuugaku-1-nensei-you"
"Chuugaku Hisshuu Ei Sakubun: Chuugaku 2 Nensei You","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/943153_95698_front.jpg","","Chuugaku Hisshuu Ei Sakubun: Chuugaku 2 Nensei You","http://www.gamefaqs.com/sg1000/943153-chuugaku-hisshuu-ei-sakubun-chuugaku-2-nensei-you"
"Chuugaku Hisshuu Ei Tango: Chuugaku 1 Nensei You","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/5/943155_95700_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/5/943155_95700_back.jpg","Chuugaku Hisshuu Ei Tango: Chuugaku 1 Nensei You","http://www.gamefaqs.com/sg1000/943155-chuugaku-hisshuu-ei-tango-chuugaku-1-nensei-you"
"Chuugaku Hisshuu Ei Tango: Chuugaku 2 Nensei You","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/943156_95701_front.jpg","","Chuugaku Hisshuu Ei Tango: Chuugaku 2 Nensei You","http://www.gamefaqs.com/sg1000/943156-chuugaku-hisshuu-ei-tango-chuugaku-2-nensei-you"
"Congo Bongo","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/916280_89784_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/916280_89784_back.jpg","Congo Bongo","http://www.gamefaqs.com/sg1000/916280-congo-bongo"
"Congo Bongo","AU","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/916280_90030_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/916280_90030_back.jpg","Congo Bongo","http://www.gamefaqs.com/sg1000/916280-congo-bongo"
"Congo Bongo","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/916280_8529_front.jpg","","Congo Bongo","http://www.gamefaqs.com/sg1000/916280-congo-bongo"
"DokiDoki Penguin Land","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/916318_8567_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/916318_8567_back.jpg","DokiDoki Penguin Land","http://www.gamefaqs.com/sg1000/916318-dokidoki-penguin-land"
"Dragon Wang","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/916314_8563_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/916314_8563_back.jpg","Dragon Wang","http://www.gamefaqs.com/sg1000/916314-dragon-wang"
"Drol","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/9/916319_8568_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/9/916319_8568_back.jpg","Drol","http://www.gamefaqs.com/sg1000/916319-drol"
"Elevator Action","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/916323_8572_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/916323_8572_back.jpg","Elevator Action","http://www.gamefaqs.com/sg1000/916323-elevator-action"
"Exerion","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/916297_8546_front.jpg","","Exerion","http://www.gamefaqs.com/sg1000/916297-exerion"
"Exerion","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/916297_95676_front.jpg","","Exerion","http://www.gamefaqs.com/sg1000/916297-exerion"
"Exerion","AU","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/916297_116344_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/916297_116344_back.jpg","Exerion","http://www.gamefaqs.com/sg1000/916297-exerion"
"Flicky","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/916304_186903_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/916304_186903_back.jpg","Flicky","http://www.gamefaqs.com/sg1000/916304-flicky"
"Flicky","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/916304_8553_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/916304_8553_back.jpg","Flicky","http://www.gamefaqs.com/sg1000/916304-flicky"
"Sega Flipper","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/916289_94077_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/916289_94077_back.jpg","Flipper","http://www.gamefaqs.com/sg1000/916289-flipper"
"Sega Flipper","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/916289_8538_front.jpg","","Flipper","http://www.gamefaqs.com/sg1000/916289-flipper"
"Girl's Garden","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/916305_8554_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/916305_8554_back.jpg","Girl's Garden","http://www.gamefaqs.com/sg1000/916305-girls-garden"
"Golgo 13","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/6/916286_8535_front.jpg","","Golgo 13","http://www.gamefaqs.com/sg1000/916286-golgo-13"
"GP World","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/916308_8557_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/916308_8557_back.jpg","GP World","http://www.gamefaqs.com/sg1000/916308-gp-world"
"Gulkave","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/916330_8579_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/916330_8579_back.jpg","Gulkave","http://www.gamefaqs.com/sg1000/916330-gulkave"
"Guzzler","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/916341_9842_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/916341_9842_back.jpg","Guzzler","http://www.gamefaqs.com/sg1000/916341-guzzler"
"H.E.R.O.","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/916326_8575_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/916326_8575_back.jpg","H.E.R.O.","http://www.gamefaqs.com/sg1000/916326-hero"
"Hang-On II","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/916328_8577_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/916328_8577_back.jpg","Hang-On II","http://www.gamefaqs.com/sg1000/916328-hang-on-ii"
"Home Mahjong","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/916298_8547_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/916298_8547_back.jpg","Home Mahjong","http://www.gamefaqs.com/sg1000/916298-home-mahjong"
"Home Mahjong (Rerelease)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/916298_95677_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/916298_95677_back.jpg","Home Mahjong","http://www.gamefaqs.com/sg1000/916298-home-mahjong"
"Hustle Chumy","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/916303_8552_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/916303_8552_back.jpg","Hustle Chumy","http://www.gamefaqs.com/sg1000/916303-hustle-chumy"
"Hyper Sports","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/916310_8559_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/916310_8559_back.jpg","Hyper Sports","http://www.gamefaqs.com/sg1000/916310-hyper-sports"
"Lode Runner","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/916299_95678_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/916299_95678_back.jpg","Lode Runner","http://www.gamefaqs.com/sg1000/916299-lode-runner"
"Lode Runner","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/916299_8548_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/916299_8548_back.jpg","Lode Runner","http://www.gamefaqs.com/sg1000/916299-lode-runner"
"Mahjong","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/7/916277_8526_front.jpg","","Mahjong","http://www.gamefaqs.com/sg1000/916277-mahjong"
"Monaco GP","AU","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/916288_92746_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/916288_92746_back.jpg","Monaco GP","http://www.gamefaqs.com/sg1000/916288-monaco-gp"
"Monaco GP","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/916288_8537_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/916288_8537_back.jpg","Monaco GP","http://www.gamefaqs.com/sg1000/916288-monaco-gp"
"Monaco GP","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/916288_92866_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/916288_92866_back.jpg","Monaco GP","http://www.gamefaqs.com/sg1000/916288-monaco-gp"
"N-Sub","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/916276_92984_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/916276_92984_back.jpg","N-Sub","http://www.gamefaqs.com/sg1000/916276-n-sub"
"N-Sub","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/916276_8525_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/916276_8525_back.jpg","N-Sub","http://www.gamefaqs.com/sg1000/916276-n-sub"
"Ninja Princess","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/916332_8581_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/916332_8581_back.jpg","Ninja Princess","http://www.gamefaqs.com/sg1000/916332-ninja-princess"
"Okamoto Ayako no Match Play Golf","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/5/916345_9846_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/5/916345_9846_back.jpg","Okamoto Ayako no Match Play Golf","http://www.gamefaqs.com/sg1000/916345-okamoto-ayako-no-match-play-golf"
"Orguss","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/916287_8536_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/916287_8536_back.jpg","Orguss","http://www.gamefaqs.com/sg1000/916287-orguss"
"Othello","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/916312_8561_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/916312_8561_back.jpg","Othello","http://www.gamefaqs.com/sg1000/916312-othello"
"Pacar","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/916291_8540_front.jpg","","Pacar","http://www.gamefaqs.com/sg1000/916291-pacar"
"Pacar","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/916291_95679_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/916291_95679_back.jpg","Pacar","http://www.gamefaqs.com/sg1000/916291-pacar"
"Pacar","AU","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/916291_93425_front.jpg","","Pacar","http://www.gamefaqs.com/sg1000/916291-pacar"
"Pachinko","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/916295_8544_front.jpg","","Pachinko","http://www.gamefaqs.com/sg1000/916295-pachinko"
"Pachinko II","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/916296_8545_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/916296_8545_back.jpg","Pachinko II","http://www.gamefaqs.com/sg1000/916296-pachinko-ii"
"Pitfall II","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/916317_8566_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/916317_8566_back.jpg","Pitfall II","http://www.gamefaqs.com/sg1000/916317-pitfall-ii"
"Pop Flamer","AU","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/916290_93468_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/916290_93468_back.jpg","Pop Flamer","http://www.gamefaqs.com/sg1000/916290-pop-flamer"
"Pop Flamer","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/916290_8539_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/916290_8539_back.jpg","Pop Flamer","http://www.gamefaqs.com/sg1000/916290-pop-flamer"
"Q*bert","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/0/916340_9841_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/0/916340_9841_back.jpg","Q*bert","http://www.gamefaqs.com/sg1000/916340-qbert"
"Rock N' Bolt","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/2/916322_8571_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/2/916322_8571_back.jpg","Rock N' Bolt","http://www.gamefaqs.com/sg1000/916322-rock-n-bolt"
"Safari Hunting","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/916275_95742_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/916275_95742_back.jpg","Safari Hunting","http://www.gamefaqs.com/sg1000/916275-safari-hunting"
"Safari Hunting","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/916275_8524_front.jpg","","Safari Hunting","http://www.gamefaqs.com/sg1000/916275-safari-hunting"
"Safari Race","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/916300_94078_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/916300_94078_back.jpg","Safari Race","http://www.gamefaqs.com/sg1000/916300-safari-race"
"Safari Race","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/916300_8549_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/916300_8549_back.jpg","Safari Race","http://www.gamefaqs.com/sg1000/916300-safari-race"
"Sega Galaga","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/2/916292_8541_front.jpg","","Sega Galaga","http://www.gamefaqs.com/sg1000/916292-sega-galaga"
"Sega SG-1000","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/916273_8522_front.jpg","","SG-1000","http://www.gamefaqs.com/sg1000/916273-sg-1000"
"Serizawa Hachidan no Tsume Shogi","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/916279_8528_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/916279_8528_back.jpg","Serizawa Hachidan no Tsume Shogi","http://www.gamefaqs.com/sg1000/916279-serizawa-hachidan-no-tsume-shogi"
"Shinnyuushain Tooru-kun","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/916309_8558_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/916309_8558_back.jpg","Shinnyuushain Tooru-kun","http://www.gamefaqs.com/sg1000/916309-shinnyuushain-tooru-kun"
"Sindbad Mystery","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/916285_94079_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/916285_94079_back.jpg","Sindbad Mystery","http://www.gamefaqs.com/sg1000/916285-sindbad-mystery"
"Sindbad Mystery","AU","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/916285_94170_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/916285_94170_back.jpg","Sindbad Mystery","http://www.gamefaqs.com/sg1000/916285-sindbad-mystery"
"Sindbad Mystery","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/916285_8534_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/916285_8534_back.jpg","Sindbad Mystery","http://www.gamefaqs.com/sg1000/916285-sindbad-mystery"
"Soukoban","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/916324_8573_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/916324_8573_back.jpg","Soukoban","http://www.gamefaqs.com/sg1000/916324-soukoban"
"Space Armor","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/916346_9847_front.jpg","","Space Armor","http://www.gamefaqs.com/sg1000/916346-space-armor"
"Space Invaders","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/916313_8562_front.jpg","","Space Invaders","http://www.gamefaqs.com/sg1000/916313-space-invaders"
"Space Mountain","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/2/916342_9843_front.jpg","","Space Mountain","http://www.gamefaqs.com/sg1000/916342-space-mountain"
"Space Slalom","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/916293_8542_front.jpg","","Space Slalom","http://www.gamefaqs.com/sg1000/916293-space-slalom"
"Star Force","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/916311_8560_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/916311_8560_back.jpg","Star Force","http://www.gamefaqs.com/sg1000/916311-star-force"
"Star Jacker","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/916283_8532_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/916283_8532_back.jpg","Star Jacker","http://www.gamefaqs.com/sg1000/916283-star-jacker"
"Super Tank","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/916333_8582_front.jpg","","Super Tank","http://www.gamefaqs.com/sg1000/916333-super-tank"
"Uranai Angel Cutie","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/991826_162038_front.jpg","","Uranai Angel Cutie","http://www.gamefaqs.com/sg1000/991826-uranai-angel-cutie"
"Wonder Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/916335_8584_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/916335_8584_back.jpg","Wonder Boy","http://www.gamefaqs.com/sg1000/916335-wonder-boy"
"Yamato","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/916281_8530_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/916281_8530_back.jpg","Yamato","http://www.gamefaqs.com/sg1000/916281-yamato"
"Zaxxon","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/916306_8555_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/916306_8555_back.jpg","Zaxxon","http://www.gamefaqs.com/sg1000/916306-zaxxon"
"Zippy Race","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/916294_8543_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/916294_8543_back.jpg","Zippy Race","http://www.gamefaqs.com/sg1000/916294-zippy-race"
"Zoom 909","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/916315_8564_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/916315_8564_back.jpg","Zoom 909","http://www.gamefaqs.com/sg1000/916315-zoom-909"
"007: James Bond","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/7/916347_9848_front.jpg","","007","http://www.gamefaqs.com/sg1000/916347-007"
"3-Jin Mahjong","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/916343_9844_front.jpg","","3-Jin Mahjong","http://www.gamefaqs.com/sg1000/916343-3-jin-mahjong"
