"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Cross Hunter (Treasure Hunter Version)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/578708_19186_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/578708_19186_back.jpg","Cross Hunter","http://www.gamefaqs.com/gbc/578708-cross-hunter"
"Cross Hunter (X Hunter Version)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/578708_19185_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/578708_19185_back.jpg","Cross Hunter","http://www.gamefaqs.com/gbc/578708-cross-hunter"
"Cruis'n Exotica","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/445327_50734_front.jpg","","Cruis'n Exotica","http://www.gamefaqs.com/gbc/445327-cruisn-exotica"
"Crystalis","US","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/257910_50600_front.jpg","","Crystalis","http://www.gamefaqs.com/gbc/257910-crystalis"
"Cubix: Robots For Everyone - Race 'N Robots","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/565737_30266_front.jpg","","Cubix: Robots For Everyone - Race 'N Robots","http://www.gamefaqs.com/gbc/565737-cubix-robots-for-everyone-race-n-robots"
"CyberTiger","US","http://image.gamespotcdn.net/gamespot/images/box/7/5/2/340752_28148_front.jpg","","CyberTiger","http://www.gamefaqs.com/gbc/340752-cybertiger"
"Cyborg Kuro-chan 2: White Woods no Gyakushuu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/578687_18204_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/578687_18204_back.jpg","Cyborg Kuro-chan 2: White Woods no Gyakushuu","http://www.gamefaqs.com/gbc/578687-cyborg-kuro-chan-2-white-woods-no-gyakushuu"
"Cyborg Kuro-Chan: Devil Fukkatsu!!","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/2/577012_16719_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/2/577012_16719_back.jpg","Cyborg Kuro-Chan: Devil Fukkatsu!!","http://www.gamefaqs.com/gbc/577012-cyborg-kuro-chan-devil-fukkatsu"
"Daa! Daa! Daa! Totsuzen * Card de Battle de Uranai!?","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/0/579830_20144_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/0/579830_20144_back.jpg","Daa! Daa! Daa! Totsuzen * Card de Battle de Uranai!?","http://www.gamefaqs.com/gbc/579830-daa-daa-daa-totsuzen-card-de-battle-de-uranai"
"Daffy Duck: Fowl Play","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/576074_84185_front.jpg","","Daffy Duck: Fowl Play","http://www.gamefaqs.com/gbc/576074-daffy-duck-fowl-play"
"Daffy Duck: Fowl Play","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/576074_111019_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/576074_111019_back.jpg","Daffy Duck: Fowl Play","http://www.gamefaqs.com/gbc/576074-daffy-duck-fowl-play"
"Daffy Duck: Subette Koronde Ookanemochi","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/576074_16281_front.jpg","","Daffy Duck: Fowl Play","http://www.gamefaqs.com/gbc/576074-daffy-duck-fowl-play"
"Daikaijyuu Monogatari: The Miracle of the Zone II","JP","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/571651_8993_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/571651_8993_back.jpg","Daikaijyuu Monogatari: The Miracle of the Zone II","http://www.gamefaqs.com/gbc/571651-daikaijyuu-monogatari-the-miracle-of-the-zone-ii"
"Daikatana","EU","http://image.gamespotcdn.net/gamespot/images/box/4/0/2/256402_83261_front.jpg","","Daikatana","http://www.gamefaqs.com/gbc/256402-daikatana"
"Daiku no Gen-san: Kachikachi no Tonkachi ga Kachi","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/577141_17669_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/577141_17669_back.jpg","Daiku no Gen San","http://www.gamefaqs.com/gbc/577141-daiku-no-gen-san"
"Dance Dance Revolution GB","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/5/577475_16748_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/5/577475_16748_back.jpg","Dance Dance Revolution GB","http://www.gamefaqs.com/gbc/577475-dance-dance-revolution-gb"
"Dance Dance Revolution GB Disney Mix","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/580367_19700_front.jpg","","Dance Dance Revolution GB Disney Mix","http://www.gamefaqs.com/gbc/580367-dance-dance-revolution-gb-disney-mix"
"Dance Dance Revolution GB2","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/579820_19668_front.jpg","","Dance Dance Revolution GB2","http://www.gamefaqs.com/gbc/579820-dance-dance-revolution-gb2"
"Dance Dance Revolution GB3","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/579846_19675_front.jpg","","Dance Dance Revolution GB3","http://www.gamefaqs.com/gbc/579846-dance-dance-revolution-gb3"
"Dance Dance Revolution GB3 (w/Controller)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/579846_97146_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/579846_97146_back.jpg","Dance Dance Revolution GB3","http://www.gamefaqs.com/gbc/579846-dance-dance-revolution-gb3"
"Dancing Furby","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/576694_15721_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/576694_15721_back.jpg","Dancing Furby","http://www.gamefaqs.com/gbc/576694-dancing-furby"
"Data-Navi Pro Yakyuu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/577152_17911_front.jpg","","Data-Navi Pro Yakyuu","http://www.gamefaqs.com/gbc/577152-data-navi-pro-yakyuu"
"Data-Navi Pro Yakyuu 2","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/6/582116_23677_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/6/582116_23677_back.jpg","Data-Navi Pro Yakyuu 2","http://www.gamefaqs.com/gbc/582116-data-navi-pro-yakyuu-2"
"Dave Mirra Freestyle BMX","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/447314_50742_front.jpg","","Dave Mirra Freestyle BMX","http://www.gamefaqs.com/gbc/447314-dave-mirra-freestyle-bmx"
"David Beckham Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/567059_52948_front.jpg","","David Beckham Soccer","http://www.gamefaqs.com/gbc/567059-david-beckham-soccer"
"David O'Leary's Total Soccer 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/924696_59316_front.jpg","","David O'Leary's Total Soccer 2000","http://www.gamefaqs.com/gbc/924696-david-olearys-total-soccer-2000"
"Dear Daniel no Sweet Adventure: Kitty-Chan o Sagashite","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/0/577430_17157_front.jpg","","Dear Daniel no Sweet Adventure: Kitty-Chan o Sagashite","http://www.gamefaqs.com/gbc/577430-dear-daniel-no-sweet-adventure-kitty-chan-o"
"Deer Hunter","US","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/915908_52009_front.jpg","","Deer Hunter","http://www.gamefaqs.com/gbc/915908-deer-hunter"
"Deja Vu I and II","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/575862_15901_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/575862_15901_back.jpg","Deja Vu I and II","http://www.gamefaqs.com/gbc/575862-deja-vu-i-and-ii"
"Deja Vu I and II","US","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/575862_34544_front.jpg","","Deja Vu I and II","http://www.gamefaqs.com/gbc/575862-deja-vu-i-and-ii"
"Dejiko no Mahjong Party","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/579831_20378_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/579831_20378_back.jpg","Dejiko no Mahjong Party","http://www.gamefaqs.com/gbc/579831-dejiko-no-mahjong-party"
"Denki Blocks!","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/939253_86989_front.jpg","","Denki Blocks!","http://www.gamefaqs.com/gbc/939253-denki-blocks"
"Densha de Go!","JP","http://image.gamespotcdn.net/gamespot/images/box/5/5/8/576558_16479_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/8/576558_16479_back.jpg","Densha de Go!","http://www.gamefaqs.com/gbc/576558-densha-de-go"
"Densha de Go! 2","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/579832_20661_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/579832_20661_back.jpg","Densha de Go! 2","http://www.gamefaqs.com/gbc/579832-densha-de-go-2"
"Elevator Action EX","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/437624_70795_front.jpg","","Dexter's Laboratory: Robot Rampage","http://www.gamefaqs.com/gbc/437624-dexters-laboratory-robot-rampage"
"Dexter's Laboratory: Robot Rampage","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/437624_43937_front.jpg","","Dexter's Laboratory: Robot Rampage","http://www.gamefaqs.com/gbc/437624-dexters-laboratory-robot-rampage"
"Elevator Action","EU","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/437624_84570_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/437624_84570_back.jpg","Dexter's Laboratory: Robot Rampage","http://www.gamefaqs.com/gbc/437624-dexters-laboratory-robot-rampage"
"Die Maus","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/997254_170653_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/997254_170653_back.jpg","Die Maus","http://www.gamefaqs.com/gbc/997254-die-maus"
"Die Maus: Verrueckte Olympiade","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/997255_170654_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/997255_170654_back.jpg","Die Maus: Verrueckte Olympiade","http://www.gamefaqs.com/gbc/997255-die-maus-verrueckte-olympiade"
"Dino Breeder 3: Gaia Fukkatsu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/571686_9545_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/571686_9545_back.jpg","Dino Breeder 3: Gaia Fukkatsu","http://www.gamefaqs.com/gbc/571686-dino-breeder-3-gaia-fukkatsu"
"Dino Breeder 4","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/577107_17618_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/577107_17618_back.jpg","Dino Breeder 4","http://www.gamefaqs.com/gbc/577107-dino-breeder-4"
"Dinosaur'us","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/915818_18326_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/915818_18326_back.jpg","Dinosaur'us","http://www.gamefaqs.com/gbc/915818-dinosaurus"
"Disney's 102 Dalmatians: Puppies to the Rescue","US","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/913902_19840_front.jpg","","Disney's 102 Dalmatians: Puppies to the Rescue","http://www.gamefaqs.com/gbc/913902-disneys-102-dalmatians-puppies-to-the-rescue"
"Disney's 102 Dalmatians: Puppies to the Rescue","EU","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/913902_19839_front.jpg","","Disney's 102 Dalmatians: Puppies to the Rescue","http://www.gamefaqs.com/gbc/913902-disneys-102-dalmatians-puppies-to-the-rescue"
"Disney's Aladdin","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/562936_110830_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/562936_110830_back.jpg","Disney's Aladdin","http://www.gamefaqs.com/gbc/562936-disneys-aladdin"
"Disney's Aladdin","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/562936_17012_front.jpg","","Disney's Aladdin","http://www.gamefaqs.com/gbc/562936-disneys-aladdin"
"Disney's Atlantis: The Lost Empire","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/581239_21595_front.jpg","","Disney's Atlantis: The Lost Empire","http://www.gamefaqs.com/gbc/581239-disneys-atlantis-the-lost-empire"
"Disney's Atlantis: The Lost Empire","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/581239_21594_front.jpg","","Disney's Atlantis: The Lost Empire","http://www.gamefaqs.com/gbc/581239-disneys-atlantis-the-lost-empire"
"Disney's Beauty and the Beast: A Board Game Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/576071_34645_front.jpg","","Disney's Beauty and the Beast: A Board Game Adventure","http://www.gamefaqs.com/gbc/576071-disneys-beauty-and-the-beast-a-board-game"
"Disney's Beauty and the Beast: A Board Game Adventure","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/576071_83528_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/576071_83528_back.jpg","Disney's Beauty and the Beast: A Board Game Adventure","http://www.gamefaqs.com/gbc/576071-disneys-beauty-and-the-beast-a-board-game"
"Walt Disney Pictures Presents: Dinosaur","US","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/577218_17006_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/577218_17006_back.jpg","Walt Disney Pictures Presents: Dinosaur","http://www.gamefaqs.com/gbc/577218-walt-disney-pictures-presents-dinosaur"
"Disney's Dinosaur","EU","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/577218_17007_front.jpg","","Walt Disney Pictures Presents: Dinosaur","http://www.gamefaqs.com/gbc/577218-walt-disney-pictures-presents-dinosaur"
"Disney's Donald Duck: Goin' Quackers","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/577222_78575_front.jpg","","Disney's Donald Duck: Goin' Quackers","http://www.gamefaqs.com/gbc/577222-disneys-donald-duck-goin-quackers"
"Disney's Donald Duck: Quack Attack","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/577222_17013_front.jpg","","Disney's Donald Duck: Goin' Quackers","http://www.gamefaqs.com/gbc/577222-disneys-donald-duck-goin-quackers"
"Disney's Donald Duck: Daisy o Tsukue!","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/577222_84571_front.jpg","","Disney's Donald Duck: Goin' Quackers","http://www.gamefaqs.com/gbc/577222-disneys-donald-duck-goin-quackers"
"Disney's Doug: Doug's Big Game","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/576955_46352_front.jpg","","Disney's Doug: Doug's Big Game","http://www.gamefaqs.com/gbc/576955-disneys-doug-dougs-big-game"
"Disney's Doug: Doug's Big Game","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/576955_111020_front.jpg","","Disney's Doug: Doug's Big Game","http://www.gamefaqs.com/gbc/576955-disneys-doug-dougs-big-game"
"Pooh and Tigger's Hunny Safari","EU","http://image.gamespotcdn.net/gamespot/images/box/0/4/4/566044_52263_front.jpg","","Pooh and Tigger's Hunny Safari","http://www.gamefaqs.com/gbc/566044-pooh-and-tiggers-hunny-safari"
"Disney's Tarzan","US","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/915894_43581_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/915894_43581_back.jpg","Disney's Tarzan","http://www.gamefaqs.com/gbc/915894-disneys-tarzan"
"Disney's Tarzan","JP","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/915894_16193_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/915894_16193_back.jpg","Disney's Tarzan","http://www.gamefaqs.com/gbc/915894-disneys-tarzan"
"Disney's The Emperor's New Groove","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/580029_76466_front.jpg","","Disney's The Emperor's New Groove","http://www.gamefaqs.com/gbc/580029-disneys-the-emperors-new-groove"
"Disney's The Emperor's New Groove","EU","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/580029_19866_front.jpg","","Disney's The Emperor's New Groove","http://www.gamefaqs.com/gbc/580029-disneys-the-emperors-new-groove"
"Disney's The Lion King: Simba's Mighty Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/577768_16942_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/577768_16942_back.jpg","Disney's The Lion King: Simba's Mighty Adventure","http://www.gamefaqs.com/gbc/577768-disneys-the-lion-king-simbas-mighty-adventure"
"Disney's The Little Mermaid II: Pinball Frenzy","US","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/472569_44201_front.jpg","","Disney's The Little Mermaid II: Pinball Frenzy","http://www.gamefaqs.com/gbc/472569-disneys-the-little-mermaid-ii-pinball-frenzy"
"Disney's The Little Mermaid II: Pinball Frenzy","EU","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/472569_68398_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/472569_68398_back.jpg","Disney's The Little Mermaid II: Pinball Frenzy","http://www.gamefaqs.com/gbc/472569-disneys-the-little-mermaid-ii-pinball-frenzy"
"Disney/Pixar A Bug's Life","US","http://image.gamespotcdn.net/gamespot/images/box/5/2/2/196522_50151_front.jpg","","Disney/Pixar A Bug's Life","http://www.gamefaqs.com/gbc/196522-disney-pixar-a-bugs-life"
"Disney/Pixar A Bug's Life","EU","http://image.gamespotcdn.net/gamespot/images/box/5/2/2/196522_83695_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/2/2/196522_83695_back.jpg","Disney/Pixar A Bug's Life","http://www.gamefaqs.com/gbc/196522-disney-pixar-a-bugs-life"
"Disney/Pixar Buzz Lightyear of Star Command","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/9/577959_76452_front.jpg","","Disney/Pixar Buzz Lightyear of Star Command","http://www.gamefaqs.com/gbc/577959-disney-pixar-buzz-lightyear-of-star-command"
"Disney/Pixar Buzz Lightyear of Star Command","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/9/577959_16953_front.jpg","","Disney/Pixar Buzz Lightyear of Star Command","http://www.gamefaqs.com/gbc/577959-disney-pixar-buzz-lightyear-of-star-command"
"Disney/Pixar Monsters, Inc.","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/565734_5941_front.jpg","","Disney/Pixar Monsters, Inc.","http://www.gamefaqs.com/gbc/565734-disney-pixar-monsters-inc"
"Disney/Pixar Monsters, Inc.","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/565734_61072_front.jpg","","Disney/Pixar Monsters, Inc.","http://www.gamefaqs.com/gbc/565734-disney-pixar-monsters-inc"
"Disney/Pixar Toy Story 2","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/199096_43161_front.jpg","","Disney/Pixar Toy Story 2","http://www.gamefaqs.com/gbc/199096-disney-pixar-toy-story-2"
"Disney/Pixar Toy Story 2","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/199096_301902_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/199096_301902_back.jpg","Disney/Pixar Toy Story 2","http://www.gamefaqs.com/gbc/199096-disney-pixar-toy-story-2"
"Disney/Pixar Toy Story Racer","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/472309_44194_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/472309_44194_back.jpg","Disney/Pixar Toy Story Racer","http://www.gamefaqs.com/gbc/472309-disney-pixar-toy-story-racer"
"Disney/Pixar Toy Story Racer","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/472309_19845_front.jpg","","Disney/Pixar Toy Story Racer","http://www.gamefaqs.com/gbc/472309-disney-pixar-toy-story-racer"
"Diva Starz: Mall Mania","US","http://image.gamespotcdn.net/gamespot/images/box/4/8/3/580483_3476_front.jpg","","Diva Starz: Mall Mania","http://www.gamefaqs.com/gbc/580483-diva-starz-mall-mania"
"Dogz","US","http://image.gamespotcdn.net/gamespot/images/box/1/3/4/197134_42029_front.jpg","","Dogz","http://www.gamefaqs.com/gbc/197134-dogz"
"Dogz","EU","http://image.gamespotcdn.net/gamespot/images/box/1/3/4/197134_100422_front.jpg","","Dogz","http://www.gamefaqs.com/gbc/197134-dogz"
"Dokapon?! Millennium Quest","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/577437_17310_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/577437_17310_back.jpg","Dokapon?! Millennium Quest","http://www.gamefaqs.com/gbc/577437-dokapon-millennium-quest"
"Doki Doki Densetsu: Mahoujin Guruguru","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/1/579821_20125_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/1/579821_20125_back.jpg","Doki Doki Densetsu: Mahoujin Guruguru","http://www.gamefaqs.com/gbc/579821-doki-doki-densetsu-mahoujin-guruguru"
"DokiDoki Sasete!!","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/565493_4797_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/565493_4797_back.jpg","DokiDoki Sasete!!","http://www.gamefaqs.com/gbc/565493-dokidoki-sasete"
"Donkey Kong Country","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/370532_17351_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/370532_17351_back.jpg","Donkey Kong Country","http://www.gamefaqs.com/gbc/370532-donkey-kong-country"
"Donkey Kong Country","US","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/370532_43701_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/370532_43701_back.jpg","Donkey Kong Country","http://www.gamefaqs.com/gbc/370532-donkey-kong-country"
"Donkey Kong 2001","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/370532_27121_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/370532_27121_back.jpg","Donkey Kong Country","http://www.gamefaqs.com/gbc/370532-donkey-kong-country"
"Donkey Kong GB: Dinky Kong & Dixie Kong","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/8/929128_68692_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/8/929128_68692_back.jpg","Donkey Kong GB: Dinky Kong & Dixie Kong","http://www.gamefaqs.com/gbc/929128-donkey-kong-gb-dinky-kong-and-dixie-kong"
"Doraemon Kart 2","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/571687_9330_front.jpg","","Doraemon Kart 2","http://www.gamefaqs.com/gbc/571687-doraemon-kart-2"
"Doraemon Kimi to Pet no Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/5/580365_20252_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/5/580365_20252_back.jpg","Doraemon Kimi to Pet no Monogatari","http://www.gamefaqs.com/gbc/580365-doraemon-kimi-to-pet-no-monogatari"
"Doraemon Memories: Nobi Dai no Omoi Izaru Daibouken","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/576998_17416_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/576998_17416_back.jpg","Doraemon Memories: Nobi Dai no Omoi Izaru Daibouken","http://www.gamefaqs.com/gbc/576998-doraemon-memories-nobi-dai-no-omoi-izaru-daibouken"
"Doraemon no Quiz Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/577108_17872_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/577108_17872_back.jpg","Doraemon no Quiz Boy","http://www.gamefaqs.com/gbc/577108-doraemon-no-quiz-boy"
"Doraemon no Quiz Boy 2","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/582577_23239_front.jpg","","Doraemon no Quiz Boy 2","http://www.gamefaqs.com/gbc/582577-doraemon-no-quiz-boy-2"
"Doraemon no Study Boy: Gakushuu Kanji Game","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/8/579828_20246_front.jpg","","Doraemon no Study Boy: Gakushuu Kanji Game","http://www.gamefaqs.com/gbc/579828-doraemon-no-study-boy-gakushuu-kanji-game"
"Doraemon no Study Boy: Kanji Yomikaki Master","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/917221_24397_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/917221_24397_back.jpg","Doraemon no Study Boy: Kanji Yomikaki Master","http://www.gamefaqs.com/gbc/917221-doraemon-no-study-boy-kanji-yomikaki-master"
"Doraemon no Study Boy: Kuku Game","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/579827_20245_front.jpg","","Doraemon no Study Boy: Kuku Game","http://www.gamefaqs.com/gbc/579827-doraemon-no-study-boy-kuku-game"
"Doraemon: Aruke Aruke Labyrinth","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/8/571688_9331_front.jpg","","Doraemon: Aruke Aruke Labyrinth","http://www.gamefaqs.com/gbc/571688-doraemon-aruke-aruke-labyrinth"
"Dr. Rin ni Kiitemite! Koi no Rin Fuusui","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/0/566180_6059_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/0/566180_6059_back.jpg","Dr. Rin ni Kiitemite!","http://www.gamefaqs.com/gbc/566180-dr-rin-ni-kiitemite"
"Dragon Ball Z: Legendary Super Warriors","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/563077_22850_front.jpg","","Dragon Ball Z: Legendary Super Warriors","http://www.gamefaqs.com/gbc/563077-dragon-ball-z-legendary-super-warriors"
"Dragon Ball Z: Legendary Super Warriors","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/563077_49602_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/563077_49602_back.jpg","Dragon Ball Z: Legendary Super Warriors","http://www.gamefaqs.com/gbc/563077-dragon-ball-z-legendary-super-warriors"
"Dragon Ball Z: Densetsu no Chousenshi Tachi","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/563077_23249_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/563077_23249_back.jpg","Dragon Ball Z: Legendary Super Warriors","http://www.gamefaqs.com/gbc/563077-dragon-ball-z-legendary-super-warriors"
"Pocket Color Block","JP","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/577653_81972_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/577653_81972_back.jpg","Dragon Dance","http://www.gamefaqs.com/gbc/577653-dragon-dance"
"Dragon Dance","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/577653_35260_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/577653_35260_back.jpg","Dragon Dance","http://www.gamefaqs.com/gbc/577653-dragon-dance"
"Dragon Quest I + II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/378081_17318_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/378081_17318_back.jpg","Dragon Warrior I & II","http://www.gamefaqs.com/gbc/378081-dragon-warrior-i-and-ii"
"Dragon Warrior I & II","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/378081_43831_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/378081_43831_back.jpg","Dragon Warrior I & II","http://www.gamefaqs.com/gbc/378081-dragon-warrior-i-and-ii"
"Dragon Quest III","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/8/450388_20127_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/8/450388_20127_back.jpg","Dragon Warrior III","http://www.gamefaqs.com/gbc/450388-dragon-warrior-iii"
