"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Dezaemon","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/570588_9306_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/570588_9306_back.jpg","Dezaemon","http://www.gamefaqs.com/nes/570588-dezaemon"
"Dick Tracy","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/7/587227_46907_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/7/587227_46907_back.jpg","Dick Tracy","http://www.gamefaqs.com/nes/587227-dick-tracy"
"Die Hard","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/587228_3226_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/587228_3226_back.jpg","Die Hard","http://www.gamefaqs.com/nes/587228-die-hard"
"Die Hard","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/587228_39524_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/587228_39524_back.jpg","Die Hard","http://www.gamefaqs.com/nes/587228-die-hard"
"Die Hard","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/587228_80964_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/587228_80964_back.jpg","Die Hard","http://www.gamefaqs.com/nes/587228-die-hard"
"Dig Dug","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/5/562965_18017_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/5/562965_18017_back.jpg","Dig Dug","http://www.gamefaqs.com/nes/562965-dig-dug"
"Dig Dug II","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/579678_1983_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/579678_1983_back.jpg","Dig Dug II: Trouble In Paradise","http://www.gamefaqs.com/nes/579678-dig-dug-ii-trouble-in-paradise"
"Dig Dug II: Trouble In Paradise","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/579678_35844_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/579678_35844_back.jpg","Dig Dug II: Trouble In Paradise","http://www.gamefaqs.com/nes/579678-dig-dug-ii-trouble-in-paradise"
"Digger T. Rock: The Legend of the Lost City","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/9/587229_46908_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/9/587229_46908_back.jpg","Digger T. Rock: The Legend of the Lost City","http://www.gamefaqs.com/nes/587229-digger-t-rock-the-legend-of-the-lost-city"
"Digger T. Rock: The Legend of the Lost City","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/9/587229_80846_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/9/587229_80846_back.jpg","Digger T. Rock: The Legend of the Lost City","http://www.gamefaqs.com/nes/587229-digger-t-rock-the-legend-of-the-lost-city"
"Digital Devil Monogatari: Megami Tensei","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/5/578475_18036_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/5/578475_18036_back.jpg","Digital Devil Monogatari: Megami Tensei","http://www.gamefaqs.com/nes/578475-digital-devil-monogatari-megami-tensei"
"Digital Devil Monogatari: Megami Tensei II","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/0/579590_19524_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/0/579590_19524_back.jpg","Digital Devil Monogatari: Megami Tensei II","http://www.gamefaqs.com/nes/579590-digital-devil-monogatari-megami-tensei-ii"
"Dirty Harry","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/587230_46909_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/587230_46909_back.jpg","Dirty Harry","http://www.gamefaqs.com/nes/587230-dirty-harry"
"Disney Adventures in the Magic Kingdom","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/587232_51635_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/587232_51635_back.jpg","Disney Adventures in the Magic Kingdom","http://www.gamefaqs.com/nes/587232-disney-adventures-in-the-magic-kingdom"
"Disney Adventures in the Magic Kingdom","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/587232_59121_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/587232_59121_back.jpg","Disney Adventures in the Magic Kingdom","http://www.gamefaqs.com/nes/587232-disney-adventures-in-the-magic-kingdom"
"Disney Adventures in the Magic Kingdom","AU","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/587232_95316_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/587232_95316_back.jpg","Disney Adventures in the Magic Kingdom","http://www.gamefaqs.com/nes/587232-disney-adventures-in-the-magic-kingdom"
"Disney's Aladdin","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/567289_7163_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/567289_7163_back.jpg","Disney's Aladdin","http://www.gamefaqs.com/nes/567289-disneys-aladdin"
"Disney's Beauty and the Beast","EU","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/587127_2716_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/587127_2716_back.jpg","Disney's Beauty and the Beast","http://www.gamefaqs.com/nes/587127-disneys-beauty-and-the-beast"
"Disney's Chip to Dale no Daisakusen 2","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/6/587566_2077_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/6/587566_2077_back.jpg","Disney's Chip 'n Dale: Rescue Rangers 2","http://www.gamefaqs.com/nes/587566-disneys-chip-n-dale-rescue-rangers-2"
"Disney's Chip 'n Dale: Rescue Rangers 2","US","http://image.gamespotcdn.net/gamespot/images/box/5/6/6/587566_39740_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/6/587566_39740_back.jpg","Disney's Chip 'n Dale: Rescue Rangers 2","http://www.gamefaqs.com/nes/587566-disneys-chip-n-dale-rescue-rangers-2"
"Disney's Chip 'n Dale: Rescue Rangers 2","EU","http://image.gamespotcdn.net/gamespot/images/box/5/6/6/587566_59503_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/6/587566_59503_back.jpg","Disney's Chip 'n Dale: Rescue Rangers 2","http://www.gamefaqs.com/nes/587566-disneys-chip-n-dale-rescue-rangers-2"
"Disney's Darkwing Duck","US","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/587215_46902_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/587215_46902_back.jpg","Disney's Darkwing Duck","http://www.gamefaqs.com/nes/587215-disneys-darkwing-duck"
"Disney's Darkwing Duck","EU","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/587215_59397_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/587215_59397_back.jpg","Disney's Darkwing Duck","http://www.gamefaqs.com/nes/587215-disneys-darkwing-duck"
"Disney's DuckTales","US","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/587253_39539_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/587253_39539_back.jpg","Disney's DuckTales","http://www.gamefaqs.com/nes/587253-disneys-ducktales"
"Disney's DuckTales","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/587253_58984_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/587253_58984_back.jpg","Disney's DuckTales","http://www.gamefaqs.com/nes/587253-disneys-ducktales"
"Wanpaku Duck Yume Bouken","JP","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/587253_2063_front.jpg","","Disney's DuckTales","http://www.gamefaqs.com/nes/587253-disneys-ducktales"
"Disney's DuckTales 2","JP","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/587254_2064_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/587254_2064_back.jpg","Disney's DuckTales 2","http://www.gamefaqs.com/nes/587254-disneys-ducktales-2"
"Disney's DuckTales 2","US","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/587254_39540_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/587254_39540_back.jpg","Disney's DuckTales 2","http://www.gamefaqs.com/nes/587254-disneys-ducktales-2"
"Disney's DuckTales 2","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/587254_101697_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/587254_101697_back.jpg","Disney's DuckTales 2","http://www.gamefaqs.com/nes/587254-disneys-ducktales-2"
"Disney's TaleSpin","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/587679_47002_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/587679_47002_back.jpg","Disney's TaleSpin","http://www.gamefaqs.com/nes/587679-disneys-talespin"
"Disney's TaleSpin","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/587679_59170_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/587679_59170_back.jpg","Disney's TaleSpin","http://www.gamefaqs.com/nes/587679-disneys-talespin"
"Disney's TaleSpin","AU","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/587679_100471_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/587679_100471_back.jpg","Disney's TaleSpin","http://www.gamefaqs.com/nes/587679-disneys-talespin"
"The Jungle Book","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/4/587374_59512_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/4/587374_59512_back.jpg","Disney's The Jungle Book","http://www.gamefaqs.com/nes/587374-disneys-the-jungle-book"
"Disney's The Jungle Book","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/4/587374_46937_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/4/587374_46937_back.jpg","Disney's The Jungle Book","http://www.gamefaqs.com/nes/587374-disneys-the-jungle-book"
"Little Mermaid: Ningyo Hime","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/587416_2068_front.jpg","","Disney's The Little Mermaid","http://www.gamefaqs.com/nes/587416-disneys-the-little-mermaid"
"Disney's The Little Mermaid","US","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/587416_39646_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/587416_39646_back.jpg","Disney's The Little Mermaid","http://www.gamefaqs.com/nes/587416-disneys-the-little-mermaid"
"Dizzy the Adventurer (w/ Aladdin Deck Enhancer)","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/587233_46910_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/3/587233_46910_back.jpg","Dizzy the Adventurer","http://www.gamefaqs.com/nes/587233-dizzy-the-adventurer"
"Doki! Doki! Yuuenchi: Crazy Land Daisakusen","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/3/570583_9639_front.jpg","","The Trolls in Crazyland","http://www.gamefaqs.com/nes/570583-the-trolls-in-crazyland"
"The Trolls in Crazyland","EU","http://image.gamespotcdn.net/gamespot/images/box/5/8/3/570583_63644_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/3/570583_63644_back.jpg","The Trolls in Crazyland","http://www.gamefaqs.com/nes/570583-the-trolls-in-crazyland"
"Dokuganryu Masamune","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/3/578573_18043_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/3/578573_18043_back.jpg","Dokuganryu Masamune","http://www.gamefaqs.com/nes/578573-dokuganryu-masamune"
"Don Doko Don","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/4/579574_19930_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/4/579574_19930_back.jpg","Don Doko Don","http://www.gamefaqs.com/nes/579574-don-doko-don"
"Don Doko Don 2","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/570638_8876_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/570638_8876_back.jpg","Don Doko Don 2","http://www.gamefaqs.com/nes/570638-don-doko-don-2"
"Donald Duck","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/587631_77496_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/587631_77496_back.jpg","Snoopy's Silly Sports Spectacular!","http://www.gamefaqs.com/nes/587631-snoopys-silly-sports-spectacular"
"Snoopy's Silly Sports Spectacular!","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/587631_46986_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/587631_46986_back.jpg","Snoopy's Silly Sports Spectacular!","http://www.gamefaqs.com/nes/587631-snoopys-silly-sports-spectacular"
"Donald Land","JP","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/578542_18681_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/2/578542_18681_back.jpg","Donald Land","http://www.gamefaqs.com/nes/578542-donald-land"
"Donkey Kong","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/563403_2889_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/563403_2889_back.jpg","Donkey Kong","http://www.gamefaqs.com/nes/563403-donkey-kong"
"Donkey Kong","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/563403_29010_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/563403_29010_back.jpg","Donkey Kong","http://www.gamefaqs.com/nes/563403-donkey-kong"
"Donkey Kong","EU","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/563403_58822_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/563403_58822_back.jpg","Donkey Kong","http://www.gamefaqs.com/nes/563403-donkey-kong"
"Donkey Kong 3","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/587234_2890_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/587234_2890_back.jpg","Donkey Kong 3","http://www.gamefaqs.com/nes/587234-donkey-kong-3"
"Donkey Kong 3","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/587234_39526_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/587234_39526_back.jpg","Donkey Kong 3","http://www.gamefaqs.com/nes/587234-donkey-kong-3"
"Donkey Kong 3","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/587234_58823_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/587234_58823_back.jpg","Donkey Kong 3","http://www.gamefaqs.com/nes/587234-donkey-kong-3"
"Donkey Kong Classics","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/563404_29011_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/563404_29011_back.jpg","Donkey Kong Classics","http://www.gamefaqs.com/nes/563404-donkey-kong-classics"
"Donkey Kong Classics","EU","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/563404_58876_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/563404_58876_back.jpg","Donkey Kong Classics","http://www.gamefaqs.com/nes/563404-donkey-kong-classics"
"Donkey Kong Classics (Classic Serie)","EU","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/563404_327764_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/563404_327764_back.jpg","Donkey Kong Classics","http://www.gamefaqs.com/nes/563404-donkey-kong-classics"
"Donkey Kong Jr.","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/578616_2891_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/578616_2891_back.jpg","Donkey Kong Jr.","http://www.gamefaqs.com/nes/578616-donkey-kong-jr"
"Donkey Kong Jr.","US","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/578616_35495_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/578616_35495_back.jpg","Donkey Kong Jr.","http://www.gamefaqs.com/nes/578616-donkey-kong-jr"
"Donkey Kong Jr.","EU","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/578616_58824_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/578616_58824_back.jpg","Donkey Kong Jr.","http://www.gamefaqs.com/nes/578616-donkey-kong-jr"
"Donkey Kong Jr. no Sansuu Asobi","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/587235_2892_front.jpg","","Donkey Kong Jr. Math","http://www.gamefaqs.com/nes/587235-donkey-kong-jr-math"
"Donkey Kong Jr. Math","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/587235_39527_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/587235_39527_back.jpg","Donkey Kong Jr. Math","http://www.gamefaqs.com/nes/587235-donkey-kong-jr-math"
"Donkey Kong Jr. Math","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/587235_87722_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/587235_87722_back.jpg","Donkey Kong Jr. Math","http://www.gamefaqs.com/nes/587235-donkey-kong-jr-math"
"Door Door","JP","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/578240_18689_front.jpg","","Door Door","http://www.gamefaqs.com/nes/578240-door-door"
"Doraemon","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/578343_18568_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/578343_18568_back.jpg","Doraemon","http://www.gamefaqs.com/nes/578343-doraemon"
"Doraemon: Giga Zombie no Gyakushuu","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/5/577765_17421_front.jpg","","Doraemon: Giga Zombie no Gyakushuu","http://www.gamefaqs.com/nes/577765-doraemon-giga-zombie-no-gyakushuu"
"Double Dare","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/6/587236_47239_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/6/587236_47239_back.jpg","Double Dare","http://www.gamefaqs.com/nes/587236-double-dare"
"Double Dragon","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/563405_3156_front.jpg","","Double Dragon","http://www.gamefaqs.com/nes/563405-double-dragon"
"Double Dragon","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/563405_29012_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/563405_29012_back.jpg","Double Dragon","http://www.gamefaqs.com/nes/563405-double-dragon"
"Double Dragon","EU","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/563405_59504_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/563405_59504_back.jpg","Double Dragon","http://www.gamefaqs.com/nes/563405-double-dragon"
"Double Dragon II: The Revenge","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/587237_3157_front.jpg","","Double Dragon II: The Revenge","http://www.gamefaqs.com/nes/587237-double-dragon-ii-the-revenge"
"Double Dragon II: The Revenge","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/587237_39528_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/587237_39528_back.jpg","Double Dragon II: The Revenge","http://www.gamefaqs.com/nes/587237-double-dragon-ii-the-revenge"
"Double Dragon II: The Revenge","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/587237_101692_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/587237_101692_back.jpg","Double Dragon II: The Revenge","http://www.gamefaqs.com/nes/587237-double-dragon-ii-the-revenge"
"Double Dragon II: The Revenge","AU","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/587237_101693_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/587237_101693_back.jpg","Double Dragon II: The Revenge","http://www.gamefaqs.com/nes/587237-double-dragon-ii-the-revenge"
"Double Dragon III: The Rosetta Stone","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_3158_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_3158_back.jpg","Double Dragon III: The Sacred Stones","http://www.gamefaqs.com/nes/587238-double-dragon-iii-the-sacred-stones"
"Double Dragon III: The Sacred Stones","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_39529_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_39529_back.jpg","Double Dragon III: The Sacred Stones","http://www.gamefaqs.com/nes/587238-double-dragon-iii-the-sacred-stones"
"Double Dragon III: The Sacred Stones","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_59505_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_59505_back.jpg","Double Dragon III: The Sacred Stones","http://www.gamefaqs.com/nes/587238-double-dragon-iii-the-sacred-stones"
"Double Dragon III: The Sacred Stones","AU","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_101694_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/587238_101694_back.jpg","Double Dragon III: The Sacred Stones","http://www.gamefaqs.com/nes/587238-double-dragon-iii-the-sacred-stones"
"Double Dribble","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/587239_46911_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/587239_46911_back.jpg","Double Dribble","http://www.gamefaqs.com/nes/587239-double-dribble"
"Double Dribble","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/587239_58877_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/587239_58877_back.jpg","Double Dribble","http://www.gamefaqs.com/nes/587239-double-dribble"
"Double Moon Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/7/578137_19017_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/7/578137_19017_back.jpg","Double Moon Densetsu","http://www.gamefaqs.com/nes/578137-double-moon-densetsu"
"Twin Eagle","AS","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/587240_72425_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/587240_72425_back.jpg","Double Strike","http://www.gamefaqs.com/nes/587240-double-strike"
"Twin Eagle","AU","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/587240_98335_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/587240_98335_back.jpg","Double Strike","http://www.gamefaqs.com/nes/587240-double-strike"
"Twin Eagle","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/587737_3281_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/587737_3281_back.jpg","Twin Eagle","http://www.gamefaqs.com/nes/587737-twin-eagle"
"Twin Eagle","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/587737_61011_front.jpg","","Twin Eagle","http://www.gamefaqs.com/nes/587737-twin-eagle"
"Double Strike","US","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/587240_39530_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/587240_39530_back.jpg","Double Strike","http://www.gamefaqs.com/nes/587240-double-strike"
"Dough Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/3/578263_18775_front.jpg","","Dough Boy","http://www.gamefaqs.com/nes/578263-dough-boy"
"Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/579705_20380_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/579705_20380_back.jpg","Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai","http://www.gamefaqs.com/nes/579705-downtown-nekketsu-koushinkyoku-soreyuke"
"Downtown Nekketsu Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/563453_3160_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/563453_3160_back.jpg","River City Ransom","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"River City Ransom","US","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/563453_29039_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/563453_29039_back.jpg","River City Ransom","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"Street Gangs","EU","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/563453_3187_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/563453_3187_back.jpg","River City Ransom","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"Downtown Special: Kunio-kun no Jidaigeki Dayo Zenin Shuugou!","JP","http://image.gamespotcdn.net/gamespot/images/box/1/9/2/577192_17602_front.jpg","","Downtown Special: Kunio-kun no Jidaigeki Dayo Zenin Shuugou!","http://www.gamefaqs.com/nes/577192-downtown-special-kunio-kun-no-jidaigeki-dayo-zenin"
"Dr. Chaos","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/4/578434_35470_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/4/578434_35470_back.jpg","Dr. Chaos","http://www.gamefaqs.com/nes/578434-dr-chaos"
"Jekyll Hakase no Houma ga Toki","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/6/563406_80427_front.jpg","","Dr. Jekyll and Mr. Hyde","http://www.gamefaqs.com/nes/563406-dr-jekyll-and-mr-hyde"
"Dr. Jekyll and Mr. Hyde","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/6/563406_29013_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/6/563406_29013_back.jpg","Dr. Jekyll and Mr. Hyde","http://www.gamefaqs.com/nes/563406-dr-jekyll-and-mr-hyde"
"Dr. Mario","JP","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_2893_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_2893_back.jpg","Dr. Mario","http://www.gamefaqs.com/nes/587241-dr-mario"
"Dr. Mario","US","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_49865_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_49865_back.jpg","Dr. Mario","http://www.gamefaqs.com/nes/587241-dr-mario"
"Dr. Mario","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_59139_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_59139_back.jpg","Dr. Mario","http://www.gamefaqs.com/nes/587241-dr-mario"
"Dr. Mario","AU","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_255806_front.jpg","","Dr. Mario","http://www.gamefaqs.com/nes/587241-dr-mario"
"Drac's Night Out","US","http://image.gamespotcdn.net/gamespot/images/box/2/4/2/587242_39531_front.jpg","","Drac's Night Out","http://www.gamefaqs.com/nes/587242-dracs-night-out"
"Dragon Ball 3: Gokuuden","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/9/577359_17200_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/9/577359_17200_back.jpg","Dragon Ball 3: Gokuuden","http://www.gamefaqs.com/nes/577359-dragon-ball-3-gokuuden"
"Dragon Ball Z Gaiden: Saiya-jin Zetsumetsu Keikaku","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/562882_15654_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/562882_15654_back.jpg","Dragon Ball Z Gaiden: Saiya-jin Zetsumetsu Keikaku","http://www.gamefaqs.com/nes/562882-dragon-ball-z-gaiden-saiya-jin-zetsumetsu-keikaku"
"Dragon Ball Z II: Gekigami Freeza!!","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/562880_15652_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/562880_15652_back.jpg","Dragon Ball Z II: Gekigami Freeza!!","http://www.gamefaqs.com/nes/562880-dragon-ball-z-ii-gekigami-freeza"
