"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Downtown Nekketsu Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/589262_4876_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/589262_4876_back.jpg","Downtown Nekketsu Monogatari","http://www.gamefaqs.com/turbocd/589262-downtown-nekketsu-monogatari"
"Dragon Ball Z: Idainaru Goku Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/575537_15655_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/575537_15655_back.jpg","Dragon Ball Z: Idainaru Goku Densetsu","http://www.gamefaqs.com/turbocd/575537-dragon-ball-z-idainaru-goku-densetsu"
"Dragon Half","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/5/589265_4449_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/5/589265_4449_back.jpg","Dragon Half","http://www.gamefaqs.com/turbocd/589265-dragon-half"
"Dragon Knight & Graffiti","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/589269_4172_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/589269_4172_back.jpg","Dragon Knight & Graffiti","http://www.gamefaqs.com/turbocd/589269-dragon-knight-and-graffiti"
"Dragon Knight II","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/0/589270_4173_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/0/589270_4173_back.jpg","Dragon Knight II","http://www.gamefaqs.com/turbocd/589270-dragon-knight-ii"
"Dragon Knight III","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/589271_4174_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/589271_4174_back.jpg","Dragon Knight III","http://www.gamefaqs.com/turbocd/589271-dragon-knight-iii"
"Dragon Slayer: Eiyuu Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_4362_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_4362_back.jpg","Dragon Slayer: The Legend of Heroes","http://www.gamefaqs.com/turbocd/589266-dragon-slayer-the-legend-of-heroes"
"Dragon Slayer: The Legend of Heroes","US","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_back.jpg","Dragon Slayer: The Legend of Heroes","http://www.gamefaqs.com/turbocd/589266-dragon-slayer-the-legend-of-heroes"
"Dragon Slayer: Eiyuu Densetsu II","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/7/589267_4363_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/7/589267_4363_back.jpg","Dragon Slayer: Eiyuu Densetsu II","http://www.gamefaqs.com/turbocd/589267-dragon-slayer-eiyuu-densetsu-ii"
"Dungeon Explorer II","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/589273_4364_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/589273_4364_back.jpg","Dungeon Explorer II","http://www.gamefaqs.com/turbocd/589273-dungeon-explorer-ii"
"Dungeon Explorer II","US","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/589273_99215_front.jpg","","Dungeon Explorer II","http://www.gamefaqs.com/turbocd/589273-dungeon-explorer-ii"
"Dungeon Master: Theron's Quest","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_4772_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_4772_back.jpg","Dungeon Master: Theron's Quest","http://www.gamefaqs.com/turbocd/589272-dungeon-master-therons-quest"
"Dungeon Master: Theron's Quest","US","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_96632_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_96632_back.jpg","Dungeon Master: Theron's Quest","http://www.gamefaqs.com/turbocd/589272-dungeon-master-therons-quest"
"Efera & Jiliora: The Emblem From Darkness","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/589276_5234_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/589276_5234_back.jpg","Efera & Jiliora: The Emblem From Darkness","http://www.gamefaqs.com/turbocd/589276-efera-and-jiliora-the-emblem-from-darkness"
"Eikan wa Kimi ni: Koukou Yakyuu Zenkoku Taikai","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/7/589277_4806_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/7/589277_4806_back.jpg","Eikan wa Kimi ni: Koukou Yakyuu Zenkoku Taikai","http://www.gamefaqs.com/turbocd/589277-eikan-wa-kimi-ni-koukou-yakyuu-zenkoku-taikai"
"Eiyuu San Goku Shi","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/8/589278_5046_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/8/589278_5046_back.jpg","Eiyuu San Goku Shi","http://www.gamefaqs.com/turbocd/589278-eiyuu-san-goku-shi"
"Emerald Dragon","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/589279_4176_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/589279_4176_back.jpg","Emerald Dragon","http://www.gamefaqs.com/turbocd/589279-emerald-dragon"
"Exile: Toki no Hazama e","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/589280_5188_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/589280_5188_back.jpg","Exile","http://www.gamefaqs.com/turbocd/589280-exile"
"Exile","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/589280_57366_front.jpg","","Exile","http://www.gamefaqs.com/turbocd/589280-exile"
"Exile II: Janen no Jishou","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/589281_5189_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/589281_5189_back.jpg","Exile: Wicked Phenomenon","http://www.gamefaqs.com/turbocd/589281-exile-wicked-phenomenon"
"Exile: Wicked Phenomenon","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/589281_57367_front.jpg","","Exile: Wicked Phenomenon","http://www.gamefaqs.com/turbocd/589281-exile-wicked-phenomenon"
"F1 Circus Special: Pole To Win","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/2/589282_5069_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/2/589282_5069_back.jpg","F1 Circus Special: Pole To Win","http://www.gamefaqs.com/turbocd/589282-f1-circus-special-pole-to-win"
"F1 Team Simulation: Project F","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/563736_5200_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/563736_5200_back.jpg","F1 Team Simulation: Project F","http://www.gamefaqs.com/turbocd/563736-f1-team-simulation-project-f"
"Faceball","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/3/571613_9127_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/3/571613_9127_back.jpg","Faceball","http://www.gamefaqs.com/turbocd/571613-faceball"
"Star Parodier","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/5/916105_4400_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/5/916105_4400_back.jpg","Star Parodier","http://www.gamefaqs.com/turbocd/916105-star-parodier"
"Fantasy Star Soldier","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/5/916105_170842_front.jpg","","Star Parodier","http://www.gamefaqs.com/turbocd/916105-star-parodier"
"Farjius no Jakoutei: Neo Metal Fantasy","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/563707_4571_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/563707_4571_back.jpg","Farjius no Jakoutei: Neo Metal Fantasy","http://www.gamefaqs.com/turbocd/563707-farjius-no-jakoutei-neo-metal-fantasy"
"Garou Densetsu Special","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/589288_4370_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/8/589288_4370_back.jpg","Fatal Fury Special","http://www.gamefaqs.com/turbocd/589288-fatal-fury-special"
"Faussete Amour","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/589289_4878_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/589289_4878_back.jpg","Faussete Amour","http://www.gamefaqs.com/turbocd/589289-faussete-amour"
"Fiend Hunter","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/589290_4929_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/589290_4929_back.jpg","Fiend Hunter","http://www.gamefaqs.com/turbocd/589290-fiend-hunter"
"Fighting Street","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/589291_4371_front.jpg","","Fighting Street","http://www.gamefaqs.com/turbocd/589291-fighting-street"
"Fighting Street","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/589291_79318_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/589291_79318_back.jpg","Fighting Street","http://www.gamefaqs.com/turbocd/589291-fighting-street"
"Final Zone II","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/2/589292_5190_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/2/589292_5190_back.jpg","Final Zone II","http://www.gamefaqs.com/turbocd/589292-final-zone-ii"
"Final Zone II","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/2/589292_40605_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/2/589292_40605_back.jpg","Final Zone II","http://www.gamefaqs.com/turbocd/589292-final-zone-ii"
"Flash Hiders","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/589294_4930_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/589294_4930_back.jpg","Flash Hiders","http://www.gamefaqs.com/turbocd/589294-flash-hiders"
"Forgotten Worlds","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/589295_4177_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/589295_4177_back.jpg","Forgotten Worlds","http://www.gamefaqs.com/turbocd/589295-forgotten-worlds"
"Forgotten Worlds","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/589295_116979_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/589295_116979_back.jpg","Forgotten Worlds","http://www.gamefaqs.com/turbocd/589295-forgotten-worlds"
"Formation Soccer '95: Della Serie A","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/589296_4569_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/589296_4569_back.jpg","Formation Soccer '95: Della Serie A","http://www.gamefaqs.com/turbocd/589296-formation-soccer-95-della-serie-a"
"Fray CD:Xak Gaiden","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/589297_4450_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/589297_4450_back.jpg","Fray CD:Xak Gaiden","http://www.gamefaqs.com/turbocd/589297-fray-cd-xak-gaiden"
"Fushigi no Umi Nadia: The Secret of Blue Water","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/589298_4372_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/589298_4372_back.jpg","Fushigi no Umi Nadia: The Secret of Blue Water","http://www.gamefaqs.com/turbocd/589298-fushigi-no-umi-nadia-the-secret-of-blue-water"
"Gain Ground SX","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/589299_4178_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/589299_4178_back.jpg","Gain Ground SX","http://www.gamefaqs.com/turbocd/589299-gain-ground-sx"
"Gakuraito TDF 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/589300_4967_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/589300_4967_back.jpg","Gakuraito TDF 2","http://www.gamefaqs.com/turbocd/589300-gakuraito-tdf-2"
"Galaxy Keiji Gayvan","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/589301_5215_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/589301_5215_back.jpg","Galaxy Keiji Gayvan","http://www.gamefaqs.com/turbocd/589301-galaxy-keiji-gayvan"
"Gambler Jiko Chuushinha","JP","http://image.gamespotcdn.net/gamespot/images/box/0/3/1/916031_4378_front.jpg","","Gambler Jiko Chuushinha","http://www.gamefaqs.com/turbocd/916031-gambler-jiko-chuushinha"
"Gambler Jiko Chuushinha: Mahjong Puzzle Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/916032_4259_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/916032_4259_back.jpg","Gambler Jiko Chuushinha: Mahjong Puzzle Collection","http://www.gamefaqs.com/turbocd/916032-gambler-jiko-chuushinha-mahjong-puzzle-collection"
"Garou Densetsu 2: Aratanaru Tatakai","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/589287_4369_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/589287_4369_back.jpg","Garou Densetsu 2","http://www.gamefaqs.com/turbocd/589287-garou-densetsu-2"
"Gate of Thunder","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/589304_4375_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/589304_4375_back.jpg","Gate of Thunder","http://www.gamefaqs.com/turbocd/589304-gate-of-thunder"
"Genocide","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/589305_5235_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/589305_5235_back.jpg","Genocide","http://www.gamefaqs.com/turbocd/589305-genocide"
"Gensou Tairiku Auleria","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/589306_4258_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/589306_4258_back.jpg","Gensou Tairiku Auleria","http://www.gamefaqs.com/turbocd/589306-gensou-tairiku-auleria"
"Ginga Fukei Densetsu: Sapphire","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/589307_4376_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/589307_4376_back.jpg","Ginga Fukei Densetsu: Sapphire","http://www.gamefaqs.com/turbocd/589307-ginga-fukei-densetsu-sapphire"
"Ginga Ojousama Densetsu Yuna","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/589302_4373_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/589302_4373_back.jpg","Ginga Ojousama Densetsu Yuna","http://www.gamefaqs.com/turbocd/589302-ginga-ojousama-densetsu-yuna"
"Ginga Ojousama Densetsu Yuna (HuVideo)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/589302_116980_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/589302_116980_back.jpg","Ginga Ojousama Densetsu Yuna","http://www.gamefaqs.com/turbocd/589302-ginga-ojousama-densetsu-yuna"
"Ginga Ojousama Densetsu Yuna 2: Eien no Princess","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/589303_4374_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/589303_4374_back.jpg","Ginga Ojousama Densetsu Yuna 2: Eien no Princess","http://www.gamefaqs.com/turbocd/589303-ginga-ojousama-densetsu-yuna-2-eien-no-princess"
"Go! Go! Birdie Chance","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/589308_4179_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/589308_4179_back.jpg","Go! Go! Birdie Chance","http://www.gamefaqs.com/turbocd/589308-go-go-birdie-chance"
"God Panic: Shijou Saikyou Gundan","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/589309_5108_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/589309_5108_back.jpg","God Panic: Shijou Saikyou Gundan","http://www.gamefaqs.com/turbocd/589309-god-panic-shijou-saikyou-gundan"
"Godzilla","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/589310_101102_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/589310_101102_back.jpg","Godzilla","http://www.gamefaqs.com/turbocd/589310-godzilla"
"Godzilla: Bakutou Retsuden","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/589310_5088_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/589310_5088_back.jpg","Godzilla","http://www.gamefaqs.com/turbocd/589310-godzilla"
"Golden Axe","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/589311_5191_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/589311_5191_back.jpg","Golden Axe","http://www.gamefaqs.com/turbocd/589311-golden-axe"
"Gotzendiener","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/589314_4180_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/589314_4180_back.jpg","Gotzendiener","http://www.gamefaqs.com/turbocd/589314-gotzendiener"
"Gradius II: Gofer no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/589312_3941_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/589312_3941_back.jpg","Gradius II: Gofer no Yabou","http://www.gamefaqs.com/turbocd/589312-gradius-ii-gofer-no-yabou"
"GS Mikami","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/589313_4729_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/589313_4729_back.jpg","GS Mikami","http://www.gamefaqs.com/turbocd/589313-gs-mikami"
"Hatsukoi Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/0/3/5/916035_4942_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/5/916035_4942_back.jpg","Hatsukoi Monogatari","http://www.gamefaqs.com/turbocd/916035-hatsukoi-monogatari"
"Hellfire S","JP","http://image.gamespotcdn.net/gamespot/images/box/0/3/9/916039_4181_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/9/916039_4181_back.jpg","Hellfire S","http://www.gamefaqs.com/turbocd/916039-hellfire-s"
"Hi-Leg Fantasy","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/916041_47810_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/916041_47810_back.jpg","Hi-Leg Fantasy","http://www.gamefaqs.com/turbocd/916041-hi-leg-fantasy"
"High Grenadier","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/916040_5192_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/916040_5192_back.jpg","High Grenadier","http://www.gamefaqs.com/turbocd/916040-high-grenadier"
"Hihou Densetsu Chris no Bouken","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/7/589187_4963_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/7/589187_4963_back.jpg","Hihou Densetsu Chris no Bouken","http://www.gamefaqs.com/turbocd/589187-hihou-densetsu-chris-no-bouken"
"Himitsu no Hanazono","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/916042_4943_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/916042_4943_back.jpg","Himitsu no Hanazono","http://www.gamefaqs.com/turbocd/916042-himitsu-no-hanazono"
"Horror Story","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/916043_4182_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/916043_4182_back.jpg","Horror Story","http://www.gamefaqs.com/turbocd/916043-horror-story"
"Human Sports Festival","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/4/916044_4570_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/4/916044_4570_back.jpg","Human Sports Festival","http://www.gamefaqs.com/turbocd/916044-human-sports-festival"
"Hyper Dyne Side Arms Special","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/563802_4213_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/563802_4213_back.jpg","Hyper Dyne Side Arms Special","http://www.gamefaqs.com/turbocd/563802-hyper-dyne-side-arms-special"
"Hyper Wars","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/916047_4380_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/916047_4380_back.jpg","Hyper Wars","http://www.gamefaqs.com/turbocd/916047-hyper-wars"
"Iga Ninden Gaou","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/916072_5070_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/916072_5070_back.jpg","Iga Ninden Gaou","http://www.gamefaqs.com/turbocd/916072-iga-ninden-gaou"
"Image Fight II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/8/916048_5047_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/8/916048_5047_back.jpg","Image Fight II","http://www.gamefaqs.com/turbocd/916048-image-fight-ii"
"Inoue Mami: Kono Hoshi ni Tatta Hitori no Kimi","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/9/916049_4381_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/9/916049_4381_back.jpg","Inoue Mami: Kono Hoshi ni Tatta Hitori no Kimi","http://www.gamefaqs.com/turbocd/916049-inoue-mami-kono-hoshi-ni-tatta-hitori-no-kimi"
"Insanity","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/671360_263593_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/671360_263593_back.jpg","Insanity","http://www.gamefaqs.com/turbocd/671360-insanity"
"IQ Panic","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/916050_5228_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/916050_5228_back.jpg","IQ Panic","http://www.gamefaqs.com/turbocd/916050-iq-panic"
"It Came From The Desert","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/1/916051_47812_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/1/916051_47812_back.jpg","It Came From The Desert","http://www.gamefaqs.com/turbocd/916051-it-came-from-the-desert"
"J.B. Harold Satsujin Club","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/916052_4382_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/916052_4382_back.jpg","J.B. Harold Murder Club","http://www.gamefaqs.com/turbocd/916052-jb-harold-murder-club"
"J.B. Harold Murder Club","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/916052_96633_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/916052_96633_back.jpg","J.B. Harold Murder Club","http://www.gamefaqs.com/turbocd/916052-jb-harold-murder-club"
"J.League Tremendous Soccer '94","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/3/916053_4184_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/3/916053_4184_back.jpg","J.League Tremendous Soccer '94","http://www.gamefaqs.com/turbocd/916053-jleague-tremendous-soccer-94"
"Jack Nicklaus' World Golf Tour","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/4/916054_4773_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/4/916054_4773_back.jpg","Jack Nicklaus' World Golf Tour","http://www.gamefaqs.com/turbocd/916054-jack-nicklaus-world-golf-tour"
"Jack Nicklaus Turbo Golf","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/4/916054_117098_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/4/916054_117098_back.jpg","Jack Nicklaus' World Golf Tour","http://www.gamefaqs.com/turbocd/916054-jack-nicklaus-world-golf-tour"
"Janshin Densetsu: Quest of Jongmaster","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/4/571614_8861_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/4/571614_8861_back.jpg","Janshin Densetsu: Quest of Jongmaster","http://www.gamefaqs.com/turbocd/571614-janshin-densetsu-quest-of-jongmaster"
"Jantei Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/579727_20839_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/579727_20839_back.jpg","Jantei Monogatari","http://www.gamefaqs.com/turbocd/579727-jantei-monogatari"
"Jantei Monogatari 2: Uchuu Tantei Deiban (Shutsudouhen)","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/9/916179_4520_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/9/916179_4520_back.jpg","Jantei Monogatari 2: Uchuu Tantei Deiban (Shutsudouhen)","http://www.gamefaqs.com/turbocd/916179-jantei-monogatari-2-uchuu-tantei-deiban"
"Jantei Monogatari 2: Uchuu Tantei Deiban (Kanketsuhen)","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/0/916180_4521_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/0/916180_4521_back.jpg","Jantei Monogatari 2: Uchuu Tantei Deiban (Kanketsuhen)","http://www.gamefaqs.com/turbocd/916180-jantei-monogatari-2-uchuu-tantei-deiban"
"Jantei Monogatari 3: Saver Angel","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/916181_4522_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/916181_4522_back.jpg","Jantei Monogatari 3: Saver Angel","http://www.gamefaqs.com/turbocd/916181-jantei-monogatari-3-saver-angel"
"Jim Power","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/5/916055_5275_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/5/916055_5275_back.jpg","Jim Power","http://www.gamefaqs.com/turbocd/916055-jim-power"
"John Madden Duo CD Football","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/6/916056_47813_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/6/916056_47813_back.jpg","John Madden Duo CD Football","http://www.gamefaqs.com/turbocd/916056-john-madden-duo-cd-football"
"Juuouki","JP","http://image.gamespotcdn.net/gamespot/images/box/8/9/1/588891_4158_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/9/1/588891_4158_back.jpg","Juuouki","http://www.gamefaqs.com/turbocd/588891-juuouki"
"Kabuki Ittou Ryoudan","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/916058_4383_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/916058_4383_back.jpg","Kabuki Ittou Ryoudan","http://www.gamefaqs.com/turbocd/916058-kabuki-ittou-ryoudan"
"Kagami no Kuni no Legend","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/916059_4774_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/916059_4774_back.jpg","Kagami no Kuni no Legend","http://www.gamefaqs.com/turbocd/916059-kagami-no-kuni-no-legend"
"Kaizou Chounin Shubibinman 3: Ikai no Princess","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/1/563801_5008_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/1/563801_5008_back.jpg","Kaizou Chounin Shubibinman 3: Ikai no Princess","http://www.gamefaqs.com/turbocd/563801-kaizou-chounin-shubibinman-3-ikai-no-princess"
"Kakutou Haou Densetsu Algunos","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/9/589189_5213_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/9/589189_5213_back.jpg","Kakutou Haou Densetsu Algunos","http://www.gamefaqs.com/turbocd/589189-kakutou-haou-densetsu-algunos"
"Kawa no Nushi Tsuri: Shizenha","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/916060_4969_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/916060_4969_back.jpg","Kawa no Nushi Tsuri: Shizenha","http://www.gamefaqs.com/turbocd/916060-kawa-no-nushi-tsuri-shizenha"
