"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
9771,8996,"Harvest Moon 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9772,8997,"Heiwa Pachinko World 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9773,8998,"Hercules: The Legendary Journeys",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9774,8999,"Hercules: The Legendary Journeys",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9775,9000,"Hexen",9,"France","N64","Nintendo 64","","","","","","","","","",""
9776,9001,"Hexen",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9777,9002,"Hexen",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9778,9003,"Hexen",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
9779,9004,"Hexen",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9780,9005,"Hey You, Pikachu!",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9781,9006,"Hiryuu no Ken Twin",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9782,9007,"Holy Magic Century",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9783,9008,"Holy Magic Century",9,"France","N64","Nintendo 64","","","","","","","","","",""
9784,9009,"Holy Magic Century",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
9785,9010,"Hoshi no Kirby 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9786,9011,"Hoshi no Kirby 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9787,9012,"Hoshi no Kirby 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9788,9013,"Hoshi no Kirby 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9789,9014,"Hot Wheels: Turbo Racing",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9790,9015,"Hot Wheels: Turbo Racing",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9791,9016,"HSV Adventure Racing!",2,"Australia","N64","Nintendo 64","","","","","","","","","",""
9792,9017,"Human Grand Prix: The New Generation",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9793,9018,"Hybrid Heaven",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9794,9019,"Hybrid Heaven",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9795,9020,"Hybrid Heaven",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9796,9021,"Hydro Thunder",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9797,9022,"Hydro Thunder",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9798,9023,"Hydro Thunder",9,"France","N64","Nintendo 64","","","","","","","","","",""
9799,9024,"Hyper Olympics in Nagano 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9800,9025,"Ide Yosuke no Mahjong Juku",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9801,9026,"Iggy's Reckin' Balls",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9802,9027,"Iggy's Reckin' Balls",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9803,9028,"Iggy-kun no Bura Bura Poyon",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9804,9029,"In-Fisherman: Bass Hunter 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9805,9030,"In-Fisherman: Bass Hunter 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9806,9031,"Indiana Jones and the Infernal Machine",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9807,9032,"Indy Racing 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9808,9033,"International Superstar Soccer '98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9809,9034,"International Superstar Soccer '98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9810,9035,"International Superstar Soccer 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9811,9036,"International Superstar Soccer 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9812,9037,"International Superstar Soccer 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9813,9038,"International Superstar Soccer 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9814,9039,"International Superstar Soccer 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9815,9040,"International Track & Field: Summer Games",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9816,9041,"International Track & Field 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9817,9042,"Itoi Shigesato no Bass Tsuri No. 1 Kettei Ban!",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9818,9043,"J.League Dynamite Soccer 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9819,9044,"J.League Eleven Beat 1997",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9820,9045,"J.League Live 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9821,9046,"J.League Tactics Soccer",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9822,9047,"J.League Tactics Soccer",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9823,9048,"Jangou Simulation Mahjong Dou 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9824,9049,"Jeopardy!",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9825,9050,"Jeremy McGrath Supercross 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9826,9051,"Jeremy McGrath Supercross 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9827,9052,"Jet Force Gemini",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9828,9053,"Jet Force Gemini",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9829,9054,"Jet Force Gemini",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9830,9055,"Jikkyou G1 Stable",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9831,9056,"Jikkyou G1 Stable",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9832,9057,"Jikkyou J.League 1999: Perfect Striker 2",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9833,9058,"Jikkyou J.League 1999: Perfect Striker 2",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9834,9059,"Jikkyou J.League Perfect Striker",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9835,9060,"Jikkyou Powerful Pro Yakyuu 2000",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9836,9061,"Jikkyou Powerful Pro Yakyuu 2000",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9837,9062,"Jikkyou Powerful Pro Yakyuu 4",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9838,9063,"Jikkyou Powerful Pro Yakyuu 4",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9839,9064,"Jikkyou Powerful Pro Yakyuu 5",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9840,9065,"Jikkyou Powerful Pro Yakyuu 5",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9841,9066,"Jikkyou Powerful Pro Yakyuu 5",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9842,9067,"Jikkyou Powerful Pro Yakyuu 6",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9843,9068,"Jikkyou Powerful Pro Yakyuu 6",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9844,9069,"Jikkyou Powerful Pro Yakyuu 6",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9845,9070,"Jikkyou Powerful Pro Yakyuu Basic Ban 2001",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9846,9071,"Jikkyou Powerful Pro Yakyuu Basic Ban 2001",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9847,9072,"Jikkyou World Soccer: World Cup France '98",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9848,9073,"Jikkyou World Soccer: World Cup France '98",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9849,9074,"Jikkyou World Soccer: World Cup France '98",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9850,9075,"Jikkyou World Soccer 3",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9851,9076,"Jikuu Senshi Turok",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9852,9077,"Jinsei Game 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9853,9078,"John Romero's Daikatana",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9854,9079,"John Romero's Daikatana",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9855,9080,"John Romero's Daikatana",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9856,9081,"Kakutou Denshou: F-Cup Maniax",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9857,9082,"Ken Griffey Jr.'s Slugfest",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9858,9083,"Killer Instinct Gold",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9859,9084,"Killer Instinct Gold",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9860,9085,"Killer Instinct Gold",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9861,9086,"Killer Instinct Gold",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9862,9087,"King Hill 64: Extreme Snowboarding",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9863,9088,"Kiratto Kaiketsu! 64 Tanteidan",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9864,9089,"Kirby 64: The Crystal Shards",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9865,9090,"Kirby 64: The Crystal Shards",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9866,9091,"Knife Edge: Nose Gunner",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9867,9092,"Knife Edge: Nose Gunner",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9868,9093,"Knife Edge: Nose Gunner",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9869,9094,"Knockout Kings 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9870,9095,"Knockout Kings 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9871,9096,"Kobe Bryant in NBA Courtside",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9872,9097,"Kobe Bryant's NBA Courtside",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9873,9098,"Last Legion UX",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9874,9099,"The Legend of Zelda: Majora's Mask",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9875,9100,"The Legend of Zelda: Majora's Mask",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9876,9101,"The Legend of Zelda: Majora's Mask",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9877,9102,"The Legend of Zelda: Majora's Mask",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9878,9103,"The Legend of Zelda: Majora's Mask",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9879,9104,"The Legend of Zelda: Ocarina of Time",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9880,9105,"The Legend of Zelda: Ocarina of Time",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9881,9106,"The Legend of Zelda: Ocarina of Time",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9882,9107,"The Legend of Zelda: Ocarina of Time",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9883,9108,"The Legend of Zelda: Ocarina of Time",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9884,9109,"The Legend of Zelda: Ocarina of Time: Master Quest",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9885,9110,"LEGO Racers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9886,9111,"LEGO Racers",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9887,9112,"Let's Smash",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9888,9113,"Lode Runner 3-D",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9889,9114,"Lode Runner 3-D",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9890,9115,"Lode Runner 3-D",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9891,9116,"Lylat Wars",2,"Australia","N64","Nintendo 64","","","","","","","","","",""
9892,9117,"Lylat Wars",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9893,9118,"Mace: The Dark Age",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9894,9119,"Mace: The Dark Age",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9895,9120,"Madden Football 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9896,9121,"Madden Football 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9897,9122,"Madden NFL 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9898,9123,"Madden NFL 2001",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9899,9124,"Madden NFL 2002",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9900,9125,"Madden NFL 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9901,9126,"Madden NFL 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9902,9127,"Magical Tetris Challenge",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9903,9128,"Magical Tetris Challenge",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
9904,9129,"Magical Tetris Challenge",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9905,9130,"Magical Tetris Challenge featuring Mickey",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9906,9131,"Mahjong 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9907,9132,"Mahjong Hourouki Classic",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9908,9133,"Mahjong Master",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9909,9134,"Major League Baseball featuring Ken Griffey Jr.",2,"Australia","N64","Nintendo 64","","","","","","","","","",""
9910,9135,"Major League Baseball featuring Ken Griffey Jr.",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9911,9136,"Mario Golf",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9912,9137,"Mario Golf",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9913,9138,"Mario Golf 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9914,9139,"Mario Golf 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9915,9140,"Mario Kart 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9916,9141,"Mario Kart 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9917,9142,"Mario Kart 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9918,9143,"Mario Kart 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9919,9144,"Mario Kart 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9920,9145,"Mario no Photopie",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9921,9146,"Mario Party",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9922,9147,"Mario Party",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9923,9148,"Mario Party",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9924,9149,"Mario Party 2",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9925,9150,"Mario Party 2",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9926,9151,"Mario Party 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9927,9152,"Mario Party 3",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9928,9153,"Mario Party 3",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9929,9154,"Mario Party 3",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9930,9155,"Mario Story",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9931,9156,"Mario Tennis",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9932,9157,"Mario Tennis",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9933,9158,"Mario Tennis 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9934,9159,"Mega Man 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9935,9160,"Mia Hamm Soccer 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9936,9161,"Michael Owen's World League Soccer 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9937,9162,"Mickey no Racing Challenge USA",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9938,9163,"Mickey's Speedway USA",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9939,9164,"Mickey's Speedway USA",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9940,9165,"Micro Machines 64 Turbo",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9941,9166,"Micro Machines 64 Turbo",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9942,9167,"Midway's Greatest Arcade Hits: Volume 1",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9943,9168,"Mike Piazza's StrikeZone",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9944,9169,"Milo's Astro Lanes",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9945,9170,"Milo's Astro Lanes",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9946,9171,"Mini Racers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9947,9172,"Mischief Makers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9948,9173,"Mischief Makers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9949,9174,"Mischief Makers",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9950,9175,"Mission Impossible",17,"Spain","N64","Nintendo 64","","","","","","","","","",""
9951,9176,"Mission Impossible",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9952,9177,"Mission Impossible",12,"Italy","N64","Nintendo 64","","","","","","","","","",""
9953,9178,"Mission Impossible",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9954,9179,"Mission Impossible",9,"France","N64","Nintendo 64","","","","","","","","","",""
9955,9180,"Mission Impossible",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
9956,9181,"Monaco Grand Prix",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9957,9182,"Monaco Grand Prix: Racing Simulation 2",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9958,9183,"Monopoly",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9959,9184,"Monster Truck Madness 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9960,9185,"Monster Truck Madness 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9961,9186,"Morita Shougi 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9962,9187,"Mortal Kombat 4",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9963,9188,"Mortal Kombat 4",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9964,9189,"Mortal Kombat Mythologies: Sub-Zero",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9965,9190,"Mortal Kombat Mythologies: Sub-Zero",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9966,9191,"Mortal Kombat Trilogy",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9967,9192,"Mortal Kombat Trilogy",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9968,9193,"Mortal Kombat Trilogy",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9969,9194,"Mortal Kombat Trilogy",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9970,9195,"MRC: Multi Racing Championship",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9971,9196,"MRC: Multi Racing Championship",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9972,9197,"MRC: Multi Racing Championship",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9973,9198,"Ms. Pac-Man: Maze Madness",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9974,9199,"Mystical Ninja 2 Starring Goemon",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9975,9200,"Mystical Ninja Starring Goemon",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9976,9201,"Mystical Ninja Starring Goemon",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9977,9202,"Nagano Winter Olympics '98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9978,9203,"Nagano Winter Olympics '98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9979,9204,"Namco Museum 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9980,9205,"NASCAR 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9981,9206,"NASCAR 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9982,9207,"NASCAR 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9983,9208,"NBA Courtside 2 featuring Kobe Bryant",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9984,9209,"NBA Hangtime",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9985,9210,"NBA Hangtime",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9986,9211,"NBA in the Zone '98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9987,9212,"NBA in the Zone '98",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9988,9213,"NBA in the Zone '99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9989,9214,"NBA in the Zone 2",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
9990,9215,"NBA in the Zone 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9991,9216,"NBA in the Zone 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9992,9217,"NBA Jam 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9993,9218,"NBA Jam 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9994,9219,"NBA Jam 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9995,9220,"NBA Jam 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9996,9221,"NBA Live 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
9997,9222,"NBA Live 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9998,9223,"NBA Live 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
9999,9224,"NBA Live 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10000,9225,"NBA Pro 98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10001,9226,"NBA Pro 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10002,9227,"NBA Showtime: NBA on NBC",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10003,9228,"Neon Genesis Evangelion",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10004,9229,"The New Tetris",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10005,9230,"The New Tetris",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10006,9231,"NFL Blitz",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10007,9232,"NFL Blitz: Special Edition",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10008,9233,"NFL Blitz 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10009,9234,"NFL Blitz 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10010,9235,"NFL Blitz 2001",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10011,9236,"NFL QB Club 2001",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10012,9237,"NFL Quarterback Club 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10013,9238,"NFL Quarterback Club 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10014,9239,"NFL Quarterback Club 98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10015,9240,"NFL Quarterback Club 98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10016,9241,"NFL Quarterback Club 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10017,9242,"NFL Quarterback Club 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10018,9243,"NHL 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10019,9244,"NHL 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10020,9245,"NHL Blades of Steel '99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10021,9246,"NHL Breakaway 98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10022,9247,"NHL Breakaway 98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10023,9248,"NHL Breakaway 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10024,9249,"NHL Breakaway 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10025,9250,"NHL Pro 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10026,9251,"Nightmare Creatures",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10027,9252,"Nintama Rantarou 64 Game Gallery",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10028,9253,"Nintendo All-Star! Dairantou Smash Brothers",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10029,9254,"Nuclear Strike 64",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10030,9255,"Nuclear Strike 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10031,9256,"Nuclear Strike 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10032,9257,"Nushi Zuri 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10033,9258,"Nushi Zuri 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10034,9259,"Nushi Zuri 64: Shiokaze ni Notte",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10035,9260,"O.D.T.",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10036,9261,"O.D.T.",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10037,9262,"Off Road Challenge",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10038,9263,"Off Road Challenge",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10039,9264,"Ogre Battle 64: Person of Lordly Caliber",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10040,9265,"Ogre Battle 64: Person of Lordly Caliber",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10041,9266,"Ogre Battle 64: Person of Lordly Caliber",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10042,9267,"Olympic Hockey 98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10043,9268,"Olympic Hockey 98",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10044,9269,"Olympic Hockey 98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10045,9270,"Onegai Monsters",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10046,9271,"Operation WinBack",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10047,9272,"Pachinko 365 Nichi",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10048,9273,"Paper Mario",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10049,9274,"Paper Mario",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10050,9275,"Paperboy",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10051,9276,"Paperboy",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10052,9277,"Parlor! Pro 64: Pachinko Jikki Simulation Game",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10053,9278,"PD Ultraman Battle Collection 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10054,9279,"Penny Racers",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10055,9280,"Penny Racers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10056,9281,"Perfect Dark",21,"USA","N64","Nintendo 64","","","","","","","","","",""
