"Title","CoverRegionName","CoverType","CoverURL"
"Alpha Mission II","ASO II: Last Guardian (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/922218_57683_front.jpg"
"Alpha Mission II","ASO II: Last Guardian (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/922218_57683_back.jpg"
"The Last Blade 2","Bakumatsu Rouman Dai Ni Maku: Gekka no Kenshi (JP, 02/27/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/562851_13630_front.jpg"
"The Last Blade 2","Bakumatsu Rouman Dai Ni Maku: Gekka no Kenshi (JP, 02/27/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/562851_13630_back.jpg"
"The Last Blade 2","Bakumatsu Rouman Dai Ni Maku: Gekka no Kenshi (JP, 02/27/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/562851_13630_spine.jpg"
"The Last Blade","The Last Blade (US, 03/26/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/922317_60771_front.jpg"
"The Last Blade","The Last Blade (US, 03/26/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/922317_60771_back.jpg"
"The Last Blade","Bakumatsu Rouman: Gekka no Kenshi (JP, 03/26/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/922317_86367_front.jpg"
"The Last Blade","Bakumatsu Rouman: Gekka no Kenshi (JP, 03/26/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/922317_86367_back.jpg"
"Baseball Stars 2","Baseball Stars 2 (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/8/920018_53351_front.jpg"
"Baseball Stars 2","Baseball Stars 2 (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/8/920018_53351_back.jpg"
"Baseball Stars 2","Baseball Stars 2 (JP, 09/09/94)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/1/8/920018_53351_flap.jpg"
"Baseball Stars 2","Baseball Stars 2 (US, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/8/920018_88783_front.jpg"
"Baseball Stars 2","Baseball Stars 2 (US, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/8/920018_88783_back.jpg"
"Baseball Stars Professional","Baseball Stars Professional (JP, 04/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/922213_57674_front.jpg"
"Baseball Stars Professional","Baseball Stars Professional (JP, 04/21/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/922213_57674_back.jpg"
"Neo Turf Masters","Big Tournament Golf (JP, 05/01/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/922308_86375_front.jpg"
"Neo Turf Masters","Big Tournament Golf (JP, 05/01/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/922308_86375_back.jpg"
"Neo Turf Masters","Big Tournament Golf (JP, 05/01/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/922308_86375_spine.jpg"
"Neo Turf Masters","Big Tournament Golf (JP, 05/01/96)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/3/0/8/922308_86375_flap.jpg"
"Blue's Journey","Raguy (JP, 10/31/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/922324_86338_front.jpg"
"Blue's Journey","Raguy (JP, 10/31/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/922324_86338_back.jpg"
"Breakers","Breakers (JP, 04/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/922316_86355_front.jpg"
"Breakers","Breakers (JP, 04/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/922316_86355_back.jpg"
"Burning Fight","Burning Fight (US, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/922225_57694_front.jpg"
"Burning Fight","Burning Fight (US, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/922225_57694_back.jpg"
"Burning Fight","Burning Fight (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/922225_57695_front.jpg"
"Burning Fight","Burning Fight (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/922225_57695_back.jpg"
"Bust-A-Move","Puzzle Bobble (JP, 05/02/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/1/587031_2422_front.jpg"
