"Title","CoverRegionName","CoverType","CoverURL"
"Battle Royale","Battle Royale (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/0/588900_40517_front.jpg"
"Battle Royale","Battle Royale (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/0/588900_40517_back.jpg"
"Chew-Man-Fu","Be Ball (JP, 03/30/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_19967_front.jpg"
"Chew-Man-Fu","Chew-Man-Fu (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_71142_front.jpg"
"Chew-Man-Fu","Chew-Man-Fu (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_71142_back.jpg"
"Benkei Gaiden","Benkei Gaiden (JP, 12/22/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/1/588901_5026_front.jpg"
"Bikkuriman World","Bikkuriman World (JP, 10/30/87)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/0/578500_18572_front.jpg"
"Bikkuriman World","Bikkuriman World (JP, 10/30/87)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/0/0/578500_18572_back.jpg"
"Blazing Lazers","Gunhed (JP, 07/07/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/588902_4303_front.jpg"
"Blazing Lazers","Blazing Lazers (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/588902_57389_front.jpg"
"Blazing Lazers","Blazing Lazers (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/588902_57389_back.jpg"
"Timeball","Blodia (JP, 02/23/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/589140_4348_front.jpg"
"Timeball","Timeball (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/589140_88029_front.jpg"
"Timeball","Timeball (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/589140_88029_back.jpg"
"Bloody Wolf","Narazumono Sentou Butai: Bloody Wolf (JP, 09/01/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/3/588903_4504_front.jpg"
"Bloody Wolf","Bloody Wolf (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/3/588903_40518_front.jpg"
"Bloody Wolf","Bloody Wolf (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/3/588903_40518_back.jpg"
"Blue Blink","Aoi Blink (JP, 04/27/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/588904_4304_front.jpg"
"Body Conquest II","Body Conquest II (JP, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/5/588905_81804_front.jpg"
"Body Conquest II","Body Conquest II (JP, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/5/588905_81804_back.jpg"
"Body Conquest II","Body Conquest II (JP, 1993)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/0/5/588905_81804_spine.jpg"
"Bomberman","Bomberman (JP, 12/07/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/6/588906_4305_front.jpg"
"Bomberman","Bomberman (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/6/588906_57390_front.jpg"
"Bomberman","Bomberman (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/6/588906_57390_back.jpg"
"Bomberman","Bomberman (US, 1990)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/0/6/588906_57390_spine.jpg"
"Bomberman '93","Bomberman '93 (JP, 12/11/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_4306_front.jpg"
"Bomberman '93","Bomberman '93 (JP, 12/11/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_4306_back.jpg"
