"Title","CoverRegionName","CoverType","CoverURL"
"Commando","Commando (US, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/7/584637_37598_back.jpg"
"Commando Raid","Commando Raid (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/584638_37599_front.jpg"
"Commando Raid","Commando Raid (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/584638_37599_back.jpg"
"Communist Mutants From Space","Communist Mutants From Space (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/9/584639_37600_front.jpg"
"Communist Mutants From Space","Communist Mutants From Space (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/9/584639_37600_back.jpg"
"Communist Mutants From Space","Communist Mutants From Space (US, 1982)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/3/9/584639_37600_spine.jpg"
"Concentration","Concentration (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/584641_37602_front.jpg"
"Condor Attack","Condor Attack (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/2/584642_37603_front.jpg"
"Condor Attack","Condor Attack (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/2/584642_37603_back.jpg"
"Congo Bongo","Congo Bongo (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/4/584644_37605_front.jpg"
"Congo Bongo","Congo Bongo (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/4/584644_37605_back.jpg"
"Cookie Monster Munch","Cookie Monster Munch (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/584647_37608_front.jpg"
"Cookie Monster Munch","Cookie Monster Munch (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/584647_37608_back.jpg"
"Cookie Monster Munch","Cookie Monster Munch (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/584647_172378_front.jpg"
"Cookie Monster Munch","Cookie Monster Munch (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/584647_172378_back.jpg"
"Cosmic Ark","Cosmic Ark (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/8/584648_53419_front.jpg"
"Cosmic Ark","Cosmic Ark (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/8/584648_53419_back.jpg"
"Cosmic Commuter","Cosmic Commuter (US, 11/09/84)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/584650_37610_front.jpg"
"Cosmic Commuter","Cosmic Commuter (US, 11/09/84)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/584650_37610_back.jpg"
"Cosmic Corridor","Cosmic Corridor (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/584651_37611_front.jpg"
"Cosmic Corridor","Cosmic Corridor (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/584651_37611_back.jpg"
"Cosmic Creeps","Cosmic Creeps (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/2/584652_37612_front.jpg"
"Cosmic Creeps","Cosmic Creeps (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/2/584652_37612_back.jpg"
"Cosmic Swarm","Cosmic Swarm (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/584653_37613_front.jpg"
"Cosmic Swarm","Cosmic Swarm (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/584653_37613_back.jpg"
"Crackpots","Crackpots (US, 05/16/83)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/5/584655_37615_front.jpg"
"Crackpots","Crackpots (US, 05/16/83)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/5/584655_37615_back.jpg"
"Crash Dive","Crash Dive (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/584656_37616_front.jpg"
"Crash Dive","Crash Dive (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/584656_37616_back.jpg"
"Crazy Climber","Crazy Climber (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/584657_37617_front.jpg"
"Crazy Climber","Crazy Climber (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/584657_37617_back.jpg"
"Cross Force","Cross Force (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/584659_37619_front.jpg"
"Cross Force","Cross Force (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/584659_37619_back.jpg"
"Crossbow","Crossbow (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/0/584660_37620_front.jpg"
"Crossbow","Crossbow (US, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/0/584660_37620_back.jpg"
"Cruise Missile","Cruise Missile (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/1/584661_37621_front.jpg"
"Cruise Missile","Cruise Missile (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/1/584661_37621_back.jpg"
"Crypts of Chaos","Crypts of Chaos (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/2/584662_37622_front.jpg"
"Crypts of Chaos","Crypts of Chaos (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/2/584662_37622_back.jpg"
"Crystal Castles","Crystal Castles (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/584663_37623_front.jpg"
"Crystal Castles","Crystal Castles (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/584663_37623_back.jpg"
"Crystal Castles","Crystal Castles (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/584663_172379_front.jpg"
"Crystal Castles","Crystal Castles (EU, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/584663_172379_back.jpg"
"Custer's Revenge","Custer's Revenge (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/563238_28931_front.jpg"
"Custer's Revenge","Custer's Revenge (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/563238_28931_back.jpg"
"Dancing Plate","Dancing Plate (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/584665_37625_front.jpg"
"Dancing Plate","Dancing Plate (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/584665_37625_back.jpg"
"Dark Cavern","Dark Cavern (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/6/584666_37626_front.jpg"
"Dark Cavern","Dark Cavern (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/6/584666_37626_back.jpg"
"Dark Chambers","Dark Chambers (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/7/584667_37627_front.jpg"
"Tron Deadly Discs","Tron Deadly Discs (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/585230_38162_front.jpg"
"Tron Deadly Discs","Tron Deadly Discs (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/585230_38162_back.jpg"
"Tron Deadly Discs","Deadly Discs (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/585230_37630_front.jpg"
"Tron Deadly Discs","Deadly Discs (EU, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/3/0/585230_37630_back.jpg"
"Deadly Duck","Deadly Duck (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/1/584671_37631_front.jpg"
"Deadly Duck","Deadly Duck (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/1/584671_37631_back.jpg"
"Death Trap","Death Trap (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/584672_37632_front.jpg"
"Death Trap","Death Trap (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/584672_37632_back.jpg"
"Defender","Defender (US, 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/584675_37635_front.jpg"
"Defender","Defender (US, 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/584675_37635_back.jpg"
"Defender","Defender (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/584675_172380_front.jpg"
"Defender","Defender (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/584675_172380_back.jpg"
"Stargate","Stargate (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/585158_38094_front.jpg"
"Stargate","Stargate (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/585158_38094_back.jpg"
"Stargate","Defender II (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/585158_115734_front.jpg"
"Stargate","Defender II (US, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/585158_115734_back.jpg"
"Demolition Herby","Demolition Herby (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/6/584676_37636_front.jpg"
"Demolition Herby","Demolition Herby (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/6/584676_37636_back.jpg"
"Demon Attack","Demon Attack (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/584677_37637_front.jpg"
"Demon Attack","Demon Attack (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/584677_37637_back.jpg"
"Demon Attack","Demon Attack (AU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/584677_139763_front.jpg"
"Demon Attack","Demon Attack (AU, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/584677_139763_back.jpg"
"Demons To Diamonds","Demons To Diamonds (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/584678_37638_front.jpg"
"Demons To Diamonds","Demons To Diamonds (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/584678_37638_back.jpg"
"Demons To Diamonds","Demons To Diamonds (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/584678_172381_front.jpg"
"Demons To Diamonds","Demons To Diamonds (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/584678_172381_back.jpg"
"Desert Falcon","Desert Falcon (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/584679_37639_front.jpg"
"Desert Falcon","Desert Falcon (US, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/584679_37639_back.jpg"
"Dice Puzzle","Dice Puzzle (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/584681_37641_front.jpg"
"Dice Puzzle","Dice Puzzle (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/584681_37641_back.jpg"
"Dice Puzzle (or Sancho)","Dice Puzzle (or Sancho) (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/584682_37642_front.jpg"
"Dice Puzzle (or Sancho)","Dice Puzzle (or Sancho) (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/584682_37642_back.jpg"
"Die Ente und der Wolf","Die Ente und der Wolf (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/584683_141340_front.jpg"
"Die Ente und der Wolf","Die Ente und der Wolf (EU, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/584683_141340_back.jpg"
"Dig Dug","Dig Dug (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/584684_37644_front.jpg"
"Dig Dug","Dig Dug (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/584684_37644_back.jpg"
"Dig Dug","Dig Dug (Rerelease) (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/584684_97989_front.jpg"
"Dig Dug","Dig Dug (Rerelease) (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/584684_97989_back.jpg"
"Dishaster","Dishaster (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/584685_37645_front.jpg"
"Dishaster","Dishaster (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/584685_37645_back.jpg"
"Dodge 'Em","Dodge 'Em (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/584686_37646_front.jpg"
"Dodge 'Em","Dodge 'Em (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/584686_37646_back.jpg"
"Dolphin","Dolphin (US, 12/27/83)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/584687_37647_front.jpg"
"Dolphin","Dolphin (US, 12/27/83)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/584687_37647_back.jpg"
"Donkey Kong","Donkey Kong (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/584689_37649_front.jpg"
"Donkey Kong","Donkey Kong (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/584689_37649_back.jpg"
"Donkey Kong Junior","Donkey Kong Junior (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/0/584690_69278_front.jpg"
"Donkey Kong Junior","Donkey Kong Junior (EU, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/0/584690_69278_back.jpg"
"Donkey Kong Junior","Donkey Kong Junior (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/0/584690_37650_front.jpg"
"Donkey Kong Junior","Donkey Kong Junior (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/0/584690_37650_back.jpg"
"Double Dragon","Double Dragon (US, 07/23/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/584691_37651_front.jpg"
"Double Dragon","Double Dragon (US, 07/23/89)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/584691_37651_back.jpg"
"Double Dunk","Double Dunk (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/584692_37652_front.jpg"
"Double Dunk","Double Dunk (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/584692_37652_back.jpg"
"Double Ender: Artillery Duel/Chuck Norris Superkicks","Double Ender: Artillery Duel/Chuck Norris Superkicks (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/945141_100088_front.jpg"
"Double Ender: Artillery Duel/Chuck Norris Superkicks","Double Ender: Artillery Duel/Chuck Norris Superkicks (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/945141_100088_back.jpg"
"Double Ender: Ghost Manor/Spike's Peak","Double Ender: Ghost Manor/Spike's Peak (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/5/945145_100092_front.jpg"
"Double Ender: Ghost Manor/Spike's Peak","Double Ender: Ghost Manor/Spike's Peak (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/4/5/945145_100092_back.jpg"
"Double Ender: Robin Hood/Sir Lancelot","Double Ender: Robin Hood/Sir Lancelot (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/6/945146_100093_front.jpg"
"Double Ender: Robin Hood/Sir Lancelot","Double Ender: Robin Hood/Sir Lancelot (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/4/6/945146_100093_back.jpg"
"Dragonfire","Dragonfire (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/584694_37654_front.jpg"
"Dragonfire","Dragonfire (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/584694_37654_back.jpg"
"Dragonstomper","Dragonstomper (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/584695_37655_front.jpg"
"Dragonstomper","Dragonstomper (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/584695_37655_back.jpg"
"Dragster","Dragster (US, 1980)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/584696_37656_front.jpg"
"Dragster","Dragster (US, 1980)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/584696_37656_back.jpg"
"Pitfall!","Pitfall! (US, 04/20/82)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/584972_46671_front.jpg"
"Pitfall!","Pitfall! (US, 04/20/82)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/584972_46671_back.jpg"
"Pitfall!","Dschungel Boy (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/584972_37659_front.jpg"
"E.T.: The Extra Terrestrial","E.T.: The Extra Terrestrial (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_49611_front.jpg"
"E.T.: The Extra Terrestrial","E.T.: The Extra Terrestrial (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_49611_back.jpg"
"E.T.: The Extra Terrestrial","E.T. The Extra Terrestrial (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_172382_front.jpg"
"E.T.: The Extra Terrestrial","E.T. The Extra Terrestrial (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_172382_back.jpg"
"E.T.: The Extra Terrestrial","E.T.: The Extra Terrestrial (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_49611_front.jpg"
"E.T.: The Extra Terrestrial","E.T.: The Extra Terrestrial (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_49611_back.jpg"
"E.T.: The Extra Terrestrial","E.T. The Extra Terrestrial (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_172382_front.jpg"
"E.T.: The Extra Terrestrial","E.T. The Extra Terrestrial (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/3/9/563239_172382_back.jpg"
"Earth Dies Screaming","Earth Dies Screaming (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/4/584704_37664_front.jpg"
"Earth Dies Screaming","Earth Dies Screaming (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/4/584704_37664_back.jpg"
"Eggomania","Eggomania (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/584705_37665_front.jpg"
"Eggomania","Eggomania (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/584705_37665_back.jpg"
"Elevator Action","Elevator Action (US, 2001)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/584706_37666_front.jpg"
"Elevator Action","Elevator Action (US, 2001)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/584706_37666_back.jpg"
"Encounter At L-5","Encounter At L-5 (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/584708_37668_front.jpg"
"Encounter At L-5","Encounter At L-5 (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/584708_37668_back.jpg"
"Enduro","Enduro (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/584709_37669_front.jpg"
"Enduro","Enduro (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/584709_37669_back.jpg"
"Entombed","Entombed (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/0/584710_37670_front.jpg"
"Entombed","Entombed (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/0/584710_37670_back.jpg"
"Escape From The Mindmaster","Escape From The Mindmaster (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/584711_37671_front.jpg"
"Escape From The Mindmaster","Escape From The Mindmaster (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/584711_37671_back.jpg"
"Espial","Espial (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/584712_37672_front.jpg"
"Espial","Espial (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/584712_37672_back.jpg"
"Exocet (or Sancho)","Exocet (or Sancho) (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/5/584715_37675_front.jpg"
"Exocet","Exocet (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/584714_37674_front.jpg"
"Cruise Missile","Cruise Missile (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/1/584661_37621_front.jpg"
"Cruise Missile","Cruise Missile (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/1/584661_37621_back.jpg"
"Fantastic Voyage","Fantastic Voyage (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/584721_37681_front.jpg"
"Fantastic Voyage","Fantastic Voyage (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/584721_37681_back.jpg"
"Fast Eddie","Fast Eddie (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/584723_37683_front.jpg"
"Fast Eddie","Fast Eddie (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/584723_37683_back.jpg"
"Fast Food","Fast Food (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/584724_37684_front.jpg"
"Fast Food","Fast Food (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/584724_37684_back.jpg"
"Fatal Run","Fatal Run (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/575445_91837_front.jpg"
"Fatal Run","Fatal Run (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/575445_91837_back.jpg"
"Fathom (1983)","Fathom (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/584725_37685_front.jpg"
"Fathom (1983)","Fathom (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/584725_37685_back.jpg"
"Final Approach","Final Approach (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/584726_37686_front.jpg"
"Final Approach","Final Approach (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/584726_37686_back.jpg"
"Fire Fighter","Fire Fighter (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/584728_37688_front.jpg"
"Fire Fighter","Fire Fighter (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/584728_37688_back.jpg"
"Fire Fly","Fire Fly (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/584729_37689_front.jpg"
"Fire Fly","Fire Fly (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/584729_37689_back.jpg"
"Fireball","Fireball (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/584732_37692_front.jpg"
"Fireball","Fireball (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/584732_37692_back.jpg"
"Fishing Derby","Fishing Derby (US, 1980)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/584734_37694_front.jpg"
"Fishing Derby","Fishing Derby (US, 1980)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/584734_37694_back.jpg"
"Flag Capture","Flag Capture (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/584735_37695_front.jpg"
"Flag Capture","Flag Capture (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/584735_37695_back.jpg"
"Flash Gordon","Flash Gordon (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/584736_37696_front.jpg"
"Flash Gordon","Flash Gordon (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/584736_37696_back.jpg"
"Football","Football (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/3/584743_53420_front.jpg"
"Football","Football (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/3/584743_53420_back.jpg"
"Forest","Forest (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/584744_37703_front.jpg"
"Forest","Forest (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/584744_37703_back.jpg"
"Frankenstein's Monster","Frankenstein's Monster (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/584746_37705_front.jpg"
"Frankenstein's Monster","Frankenstein's Monster (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/584746_37705_back.jpg"
"Freeway","Freeway (US, 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/8/584748_37707_front.jpg"
"Freeway","Freeway (US, 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/8/584748_37707_back.jpg"
"Frogger","Frogger (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/563240_49612_front.jpg"
"Frogger","Frogger (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/563240_49612_back.jpg"
"Frogger","Frogger (SA, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/563240_278527_front.jpg"
"Frogger","Frogger (SA, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/563240_278527_back.jpg"
"Frogger II: Threeedeep!","Frogger II: Threeedeep! (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/2/584752_37711_front.jpg"
"Frogs And Flies","Frogs And Flies (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/584753_37712_front.jpg"
"Frogs And Flies","Frogs And Flies (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/584753_37712_back.jpg"
"Front Line","Front Line (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/4/584754_37713_front.jpg"
"Front Line","Front Line (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/5/4/584754_37713_back.jpg"
"Frontline","Frontline (US, 1977)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/924861_59630_front.jpg"
"Frontline","Frontline (US, 1977)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/924861_59630_back.jpg"
"Frostbite","Frostbite (US, 08/14/83)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/6/584756_37714_front.jpg"
"Frostbite","Frostbite (US, 08/14/83)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/5/6/584756_37714_back.jpg"
